id_assessment,id_student,date_submitted,is_banked,score
25356,502161,51,0,71.0
25356,502207,53,0,33.0
25356,505561,-1,1,79.0
25356,505815,51,0,91.0
25356,508446,53,0,51.0
25356,508594,53,0,55.0
25356,513687,52,0,85.0
25356,513957,53,0,38.0
25356,515331,49,0,65.0
25356,517864,53,0,65.0
25356,520962,55,0,81.0
25356,522205,50,0,67.0
25356,522363,56,0,87.0
25356,522840,53,0,73.0
25356,523583,-1,1,58.0
25356,523857,52,0,72.0
25356,523978,52,0,75.0
25356,524109,53,0,
25356,524137,53,0,98.0
25356,525635,52,0,31.0
25356,527242,53,0,69.0
25356,527323,53,0,69.0
25356,528699,51,0,74.0
25356,529190,53,0,78.0
25356,531069,-1,1,56.0
25356,531234,48,0,81.0
25356,532194,50,0,64.0
25356,534201,52,0,79.0
25356,536941,53,0,87.0
25356,539186,-1,1,48.0
25356,539451,52,0,65.0
25356,539872,56,0,73.0
25356,540758,53,0,71.0
25356,541000,51,0,74.0
25356,541765,52,0,90.0
25356,543789,53,0,99.0
25356,543976,52,0,83.0
25356,544587,54,0,81.0
25356,546025,53,0,70.0
25356,546584,52,0,70.0
25356,546654,36,0,89.0
25356,547629,53,0,59.0
25356,547786,54,0,54.0
25356,548292,51,0,88.0
25356,548500,51,0,55.0
25356,549160,52,0,77.0
25356,550046,51,0,91.0
25356,550638,53,0,75.0
25356,551427,52,0,38.0
25356,551814,52,0,94.0
25356,552003,43,0,86.0
25356,552255,52,0,72.0
25356,552908,50,0,40.0
25356,554065,53,0,93.0
25356,554588,-1,1,55.0
25356,554712,53,0,34.0
25356,556057,52,0,65.0
25356,556374,53,0,49.0
25356,556416,54,0,82.0
25356,557404,52,0,90.0
25356,558029,53,0,91.0
25356,558292,53,0,80.0
25356,558629,54,0,67.0
25356,558705,53,0,84.0
25356,559872,53,0,45.0
25356,560944,37,0,75.0
25356,561503,53,0,34.0
25356,561913,51,0,91.0
25356,562112,52,0,93.0
25356,562632,54,0,75.0
25356,562708,48,0,67.0
25356,563081,52,0,75.0
25356,563763,49,0,85.0
25356,565158,50,0,81.0
25356,565840,53,0,61.0
25356,566240,53,0,84.0
25356,566694,51,0,92.0
25356,566788,53,0,89.0
25356,567595,44,0,93.0
25356,568631,53,0,65.0
25356,568686,53,0,25.0
25356,569084,49,0,84.0
25356,569706,51,0,65.0
25356,569944,33,0,99.0
25356,570049,52,0,45.0
25356,570215,52,0,73.0
25356,571000,53,0,81.0
25356,571397,53,0,81.0
25356,572924,51,0,90.0
25356,573126,53,0,79.0
25356,574190,53,0,69.0
25356,574590,49,0,84.0
25356,574909,40,0,96.0
25356,575603,52,0,83.0
25356,575792,52,0,62.0
25356,576584,53,0,85.0
25356,577954,50,0,61.0
25356,578031,54,0,94.0
25356,578815,53,0,82.0
25356,579134,53,0,64.0
25356,579711,52,0,72.0
25356,580912,53,0,63.0
25356,581648,51,0,83.0
25356,582479,47,0,86.0
25356,583053,53,0,70.0
25356,583713,52,0,81.0
25356,583775,-1,1,84.0
25356,584077,53,0,73.0
25356,584660,53,0,75.0
25356,585830,36,0,95.0
25356,586347,53,0,84.0
25356,586369,51,0,96.0
25356,586876,49,0,74.0
25356,588182,53,0,70.0
25356,588198,52,0,81.0
25356,588397,53,0,20.0
25356,588752,53,0,78.0
25356,589569,55,0,57.0
25356,589963,53,0,54.0
25356,590410,48,0,75.0
25356,590541,51,0,99.0
25356,590680,52,0,93.0
25356,591448,51,0,83.0
25356,592465,52,0,91.0
25356,593607,53,0,73.0
25356,593657,52,0,89.0
25356,594078,33,0,85.0
25356,594407,-1,1,84.0
25356,595193,49,0,81.0
25356,595342,52,0,91.0
25356,595373,52,0,70.0
25356,596439,48,0,65.0
25356,596465,53,0,86.0
25356,596906,53,0,65.0
25356,597356,53,0,52.0
25356,597839,46,0,11.0
25356,598102,53,0,70.0
25356,598179,53,0,38.0
25356,598750,50,0,89.0
25356,599134,53,0,41.0
25356,599789,52,0,87.0
25356,600670,53,0,88.0
25356,600767,51,0,93.0
25356,600891,53,0,93.0
25356,601082,52,0,76.0
25356,601093,53,0,80.0
25356,601329,44,0,51.0
25356,601652,51,0,82.0
25356,601956,53,0,59.0
25356,602228,52,0,62.0
25356,602365,53,0,94.0
25356,602454,53,0,57.0
25356,602533,54,0,83.0
25356,603302,51,0,95.0
25356,604905,52,0,60.0
25356,605596,53,0,73.0
25356,605652,53,0,61.0
25356,605695,52,0,93.0
25356,605759,52,0,28.0
25356,605781,52,0,85.0
25356,606802,52,0,70.0
25356,606884,52,0,51.0
25356,607130,52,0,76.0
25356,607462,52,0,76.0
25356,607572,54,0,45.0
25356,608322,52,0,69.0
25356,608487,52,0,75.0
25356,608724,53,0,90.0
25356,609019,53,0,73.0
25356,609265,52,0,92.0
25356,609354,53,0,82.0
25356,609570,53,0,58.0
25356,609573,52,0,79.0
25356,609852,53,0,81.0
25356,610170,-1,1,84.0
25356,610515,53,0,70.0
25356,610931,46,0,96.0
25356,611377,53,0,83.0
25356,611879,53,0,67.0
25356,611910,52,0,86.0
25356,612000,53,0,92.0
25356,612026,52,0,75.0
25356,612136,52,0,85.0
25356,612283,53,0,26.0
25356,612326,53,0,83.0
25356,612439,52,0,92.0
25356,612443,51,0,83.0
25356,612625,53,0,72.0
25356,612822,53,0,38.0
25356,613107,49,0,78.0
25356,613313,52,0,89.0
25356,613370,52,0,75.0
25356,613466,52,0,97.0
25356,613667,46,0,93.0
25356,613834,53,0,85.0
25356,613876,50,0,29.0
25356,614074,53,0,75.0
25356,614176,53,0,86.0
25356,614217,47,0,75.0
25356,614241,53,0,62.0
25356,614265,52,0,90.0
25356,614406,53,0,87.0
25356,614471,52,0,82.0
25356,614633,53,0,73.0
25356,614649,56,0,19.0
25356,614804,54,0,75.0
25356,614949,51,0,80.0
25356,615075,45,0,84.0
25356,615184,53,0,79.0
25356,616334,52,0,39.0
25356,616542,55,0,73.0
25356,616658,52,0,77.0
25356,616870,52,0,84.0
25356,616952,53,0,69.0
25356,617327,52,0,79.0
25356,617442,53,0,85.0
25356,617619,50,0,73.0
25356,617699,52,0,80.0
25356,617781,53,0,62.0
25356,617801,52,0,85.0
25356,617880,50,0,67.0
25356,618131,53,0,39.0
25356,618295,52,0,83.0
25356,618377,53,0,82.0
25356,618649,53,0,89.0
25356,618675,53,0,50.0
25356,618683,52,0,96.0
25356,618696,54,0,82.0
25356,618845,52,0,77.0
25356,618937,51,0,90.0
25356,618940,49,0,84.0
25356,619297,50,0,75.0
25356,619359,47,0,83.0
25356,619403,50,0,88.0
25356,620060,53,0,76.0
25356,620102,46,0,78.0
25356,620159,53,0,37.0
25356,620231,52,0,63.0
25356,620243,53,0,87.0
25356,620337,53,0,76.0
25356,620437,52,0,80.0
25356,620608,53,0,76.0
25356,620630,33,0,90.0
25356,620658,53,0,73.0
25356,620734,52,0,93.0
25356,620820,44,0,95.0
25356,621004,53,0,78.0
25356,621010,44,0,88.0
25356,621300,52,0,71.0
25356,621352,53,0,65.0
25356,621442,54,0,55.0
25356,621457,49,0,85.0
25356,621615,53,0,98.0
25356,621659,53,0,48.0
25356,621699,52,0,90.0
25356,621883,45,0,79.0
25356,621908,53,0,63.0
25356,622086,53,0,56.0
25356,622175,52,0,77.0
25356,622192,50,0,75.0
25356,622215,53,0,51.0
25356,622413,51,0,62.0
25356,622435,47,0,83.0
25356,622499,52,0,3.0
25356,622541,51,0,64.0
25356,622571,51,0,74.0
25356,622724,53,0,100.0
25356,622764,52,0,82.0
25356,622900,53,0,70.0
25356,623052,52,0,96.0
25356,623073,52,0,91.0
25356,623164,51,0,87.0
25356,623210,53,0,60.0
25356,623257,52,0,89.0
25356,623347,53,0,90.0
25356,623541,53,0,89.0
25356,623585,53,0,68.0
25356,623740,53,0,35.0
25356,623815,53,0,89.0
25356,623826,51,0,87.0
25356,623931,53,0,75.0
25356,624007,50,0,91.0
25356,624052,51,0,85.0
25356,624077,53,0,93.0
25356,624078,53,0,78.0
25356,624156,53,0,59.0
25356,624358,53,0,89.0
25356,624407,53,0,76.0
25356,624476,53,0,66.0
25356,624493,50,0,92.0
25356,624570,53,0,10.0
25356,624585,51,0,70.0
25356,624610,51,0,85.0
25356,624730,53,0,36.0
25356,624789,51,0,83.0
25356,624804,53,0,75.0
25356,624829,53,0,65.0
25356,624839,44,0,85.0
25356,624881,51,0,86.0
25356,624921,54,0,37.0
25356,624927,52,0,79.0
25356,625035,51,0,100.0
25356,625098,52,0,77.0
25356,625218,51,0,92.0
25356,625263,54,0,75.0
25356,625427,52,0,87.0
25356,625714,53,0,59.0
25356,625748,51,0,90.0
25356,625864,51,0,94.0
25356,625874,51,0,86.0
25356,625983,53,0,65.0
25356,626040,51,0,63.0
25356,626049,53,0,68.0
25356,626061,48,0,71.0
25356,626114,42,0,92.0
25356,626146,52,0,82.0
25356,626172,48,0,87.0
25356,626192,52,0,78.0
25356,626217,53,0,48.0
25356,626238,51,0,90.0
25356,626348,51,0,61.0
25356,626405,52,0,92.0
25356,626417,50,0,84.0
25356,626450,44,0,92.0
25356,626551,53,0,88.0
25356,626556,53,0,93.0
25356,626607,53,0,54.0
25356,626679,53,0,74.0
25356,626723,52,0,65.0
25356,626852,54,0,70.0
25356,626885,53,0,88.0
25356,626889,52,0,66.0
25356,626979,53,0,50.0
25356,627021,52,0,73.0
25356,627071,52,0,86.0
25356,627100,53,0,74.0
25356,627184,53,0,70.0
25356,627276,47,0,78.0
25356,627322,53,0,87.0
25356,627367,53,0,87.0
25356,627397,52,0,92.0
25356,627416,53,0,74.0
25356,627536,48,0,86.0
25356,627581,52,0,68.0
25356,627638,53,0,73.0
25356,627772,52,0,83.0
25356,627879,52,0,67.0
25356,627882,52,0,90.0
25356,627891,53,0,32.0
25356,627924,52,0,76.0
25356,628008,53,0,77.0
25356,628099,53,0,89.0
25356,628216,52,0,85.0
25356,628246,52,0,85.0
25356,628333,48,0,85.0
25356,628347,51,0,83.0
25356,628376,53,0,91.0
25356,628386,52,0,76.0
25356,628502,52,0,89.0
25356,628575,53,0,63.0
25356,628642,52,0,61.0
25356,628806,50,0,95.0
25356,628835,52,0,66.0
25356,628875,53,0,92.0
25356,628915,49,0,89.0
25356,628956,50,0,89.0
25356,629000,54,0,59.0
25356,629039,53,0,79.0
25356,629055,52,0,93.0
25356,629405,51,0,79.0
25356,629452,45,0,87.0
25356,629454,52,0,80.0
25356,629632,51,0,43.0
25356,629696,53,0,86.0
25356,629699,53,0,41.0
25356,629710,53,0,94.0
25356,629725,53,0,87.0
25356,629822,53,0,74.0
25356,629876,52,0,77.0
25356,629877,52,0,82.0
25356,629898,53,0,89.0
25356,629921,50,0,76.0
25356,630073,53,0,83.0
25356,630137,52,0,85.0
25356,630152,53,0,0.0
25356,630178,53,0,88.0
25356,630195,53,0,82.0
25356,630200,53,0,59.0
25356,630359,53,0,67.0
25356,630401,53,0,73.0
25356,630432,43,0,81.0
25356,630596,52,0,98.0
25356,630613,49,0,85.0
25356,630774,40,0,89.0
25356,630818,53,0,91.0
25356,630935,46,0,89.0
25356,630948,52,0,78.0
25356,631029,53,0,70.0
25356,631131,53,0,64.0
25356,631207,52,0,87.0
25356,631240,52,0,44.0
25356,631257,52,0,52.0
25356,631299,47,0,88.0
25356,631322,48,0,55.0
25356,631355,52,0,88.0
25356,631439,43,0,82.0
25356,631513,53,0,74.0
25356,631514,52,0,62.0
25356,631527,51,0,16.0
25356,631569,50,0,72.0
25356,631639,49,0,74.0
25356,631670,52,0,89.0
25356,631771,51,0,91.0
25356,631846,53,0,57.0
25356,631851,52,0,93.0
25356,631945,53,0,77.0
25356,632195,53,0,81.0
25356,632205,51,0,74.0
25356,632215,44,0,98.0
25356,632305,51,0,72.0
25356,632463,51,0,35.0
25356,632551,52,0,79.0
25356,632680,52,0,89.0
25356,632741,52,0,91.0
25356,632790,52,0,75.0
25356,632845,50,0,92.0
25356,632856,53,0,39.0
25356,632898,53,0,76.0
25356,633008,49,0,95.0
25356,633273,53,0,59.0
25356,633325,53,0,69.0
25356,633355,53,0,85.0
25356,633368,52,0,57.0
25356,633384,53,0,81.0
25356,633467,51,0,70.0
25356,633591,52,0,93.0
25356,633763,53,0,62.0
25356,633864,52,0,81.0
25356,633921,50,0,92.0
25356,633960,52,0,86.0
25356,634106,52,0,67.0
25356,634178,53,0,85.0
25356,634246,47,0,67.0
25356,634278,52,0,72.0
25356,634351,52,0,76.0
25356,634360,56,0,82.0
25356,634383,53,0,88.0
25356,634420,53,0,59.0
25356,634508,53,0,80.0
25356,634596,48,0,92.0
25356,634648,48,0,79.0
25356,634681,52,0,97.0
25356,634905,53,0,90.0
25356,635058,52,0,95.0
25356,635100,51,0,86.0
25356,635141,51,0,90.0
25357,594407,-1,1,76.0
25357,613667,55,0,91.0
25357,1962854,-1,1,94.0
25357,2231018,48,0,88.0
25357,2502707,-1,1,81.0
25357,2523146,-1,1,81.0
25357,84605,-1,1,90.0
25357,88490,54,0,97.0
25357,240389,-1,1,82.0
25357,240755,-1,1,72.0
25357,327449,56,0,86.0
25357,493984,-1,1,65.0
25357,554588,-1,1,61.0
25358,117435,-1,1,53.0
25358,240389,-1,1,38.0
25358,240755,-1,1,72.0
25358,493984,-1,1,48.0
25358,554588,-1,1,22.0
25359,240389,-1,1,30.0
25359,554588,-1,1,49.0
25362,653452,20,0,75.0
25362,653550,12,0,100.0
25362,653569,21,0,55.0
25362,653711,19,0,65.0
25362,653729,18,0,60.0
25362,653759,32,0,50.0
25362,653768,18,0,55.0
25362,653793,17,0,75.0
25362,653914,12,0,45.0
25362,653942,20,0,85.0
25362,654110,20,0,75.0
25362,654282,19,0,55.0
25362,654341,18,0,90.0
25362,654401,19,0,65.0
25362,654414,18,0,70.0
25362,654443,31,0,65.0
25362,654502,19,0,75.0
25362,654504,21,0,65.0
25362,654807,19,0,100.0
25362,654880,18,0,80.0
25362,654882,19,0,70.0
25362,655039,22,0,60.0
25362,655128,14,0,85.0
25362,655136,19,0,75.0
25362,655322,18,0,75.0
25362,655362,14,0,70.0
25362,655585,19,0,80.0
25362,655600,10,0,85.0
25362,655806,19,0,70.0
25362,655816,18,0,90.0
25362,655834,19,0,80.0
25362,655930,17,0,85.0
25362,656073,20,0,65.0
25362,656079,36,0,50.0
25362,656164,19,0,60.0
25362,656175,19,0,70.0
25362,656183,12,0,60.0
25362,656193,19,0,85.0
25362,656280,19,0,65.0
25362,656393,19,0,55.0
25362,656454,16,0,90.0
25362,656496,18,0,65.0
25362,656526,13,0,95.0
25362,656682,20,0,30.0
25362,656766,19,0,100.0
25362,656826,21,0,65.0
25362,656934,18,0,55.0
25362,656987,17,0,80.0
25362,657077,19,0,100.0
25362,657245,10,0,95.0
25362,669530,-1,1,57.0
25362,674193,19,0,70.0
25362,674206,20,0,100.0
25362,674278,18,0,70.0
25362,674388,19,0,50.0
25362,674393,18,0,60.0
25362,674437,17,0,55.0
25362,674440,16,0,55.0
25362,674651,21,0,80.0
25362,674879,13,0,100.0
25362,674989,20,0,95.0
25362,674997,19,0,90.0
25362,675050,29,0,55.0
25362,675062,13,0,85.0
25362,675144,19,0,45.0
25362,675256,19,0,75.0
25362,675493,20,0,75.0
25362,675516,20,0,65.0
25362,675539,16,0,70.0
25362,675699,19,0,35.0
25362,675919,20,0,90.0
25362,675993,20,0,85.0
25362,676087,13,0,90.0
25362,676138,20,0,100.0
25362,676155,26,0,80.0
25362,676204,26,0,40.0
25362,676373,20,0,55.0
25362,676498,18,0,50.0
25362,676516,16,0,85.0
25362,676538,20,0,65.0
25362,676553,20,0,65.0
25362,676589,18,0,55.0
25362,676596,14,0,65.0
25362,676766,30,0,60.0
25362,676787,18,0,75.0
25362,676807,19,0,100.0
25362,676809,18,0,90.0
25362,676852,20,0,50.0
25362,676865,19,0,100.0
25362,676903,20,0,80.0
25362,676963,5,0,85.0
25362,676964,16,0,95.0
25362,677316,19,0,70.0
25362,677374,19,0,75.0
25362,677579,18,0,65.0
25362,677601,25,0,30.0
25362,677606,16,0,55.0
25362,677629,17,0,60.0
25362,677632,20,0,85.0
25362,677832,19,0,80.0
25362,678041,20,0,80.0
25362,678058,23,0,30.0
25362,678065,19,0,80.0
25362,678102,19,0,90.0
25362,678219,19,0,65.0
25362,678231,20,0,65.0
25362,678233,18,0,85.0
25362,678240,19,0,95.0
25362,678490,8,0,80.0
25362,678605,17,0,90.0
25362,678790,20,0,90.0
25362,678844,18,0,90.0
25362,678941,34,0,85.0
25362,679179,18,0,90.0
25362,679255,10,0,35.0
25362,679395,20,0,50.0
25362,679454,20,0,85.0
25362,679525,18,0,70.0
25362,679558,19,0,75.0
25362,679582,20,0,85.0
25362,679760,18,0,40.0
25362,679777,18,0,90.0
25362,679854,17,0,100.0
25362,679897,20,0,75.0
25362,680017,19,0,90.0
25362,680025,17,0,75.0
25362,680087,17,0,80.0
25362,680314,16,0,95.0
25362,680331,19,0,75.0
25362,680373,19,0,90.0
25362,680414,11,0,60.0
25362,680431,17,0,70.0
25362,680492,15,0,70.0
25362,680626,20,0,45.0
25362,680728,19,0,70.0
25362,680733,15,0,60.0
25362,680764,20,0,55.0
25362,680812,20,0,75.0
25362,680817,20,0,65.0
25362,680973,20,0,75.0
25362,680981,20,0,75.0
25362,680996,19,0,70.0
25362,681059,18,0,90.0
25362,681125,22,0,25.0
25362,681211,20,0,75.0
25362,681241,19,0,65.0
25362,681356,26,0,70.0
25362,681425,1,0,85.0
25362,681440,15,0,60.0
25362,681495,19,0,65.0
25362,681528,19,0,50.0
25362,681705,20,0,85.0
25362,681729,20,0,100.0
25362,681746,20,0,70.0
25362,681799,18,0,90.0
25362,681854,20,0,65.0
25362,681872,22,0,80.0
25362,681923,19,0,75.0
25362,682018,27,0,55.0
25362,682022,18,0,50.0
25362,682031,15,0,45.0
25362,682117,19,0,70.0
25362,682294,16,0,90.0
25362,682299,17,0,75.0
25362,682306,14,0,70.0
25362,682385,10,0,70.0
25362,682541,20,0,75.0
25362,682660,19,0,80.0
25362,682684,19,0,95.0
25362,682692,16,0,70.0
25362,682740,18,0,75.0
25362,682787,18,0,70.0
25362,682813,11,0,60.0
25362,682819,19,0,85.0
25362,682897,19,0,70.0
25362,682968,11,0,70.0
25362,683091,6,0,70.0
25362,683396,19,0,85.0
25362,683486,17,0,50.0
25362,683487,24,0,50.0
25362,683648,18,0,80.0
25362,683653,20,0,85.0
25362,683713,17,0,80.0
25362,683718,20,0,95.0
25362,684095,19,0,80.0
25362,684141,16,0,55.0
25362,684217,20,0,60.0
25362,684233,18,0,60.0
25362,684241,19,0,100.0
25362,684305,20,0,40.0
25362,684407,19,0,60.0
25362,684441,13,0,75.0
25362,684480,14,0,85.0
25362,684632,19,0,95.0
25362,684663,19,0,80.0
25362,684744,18,0,55.0
25362,684854,17,0,95.0
25362,684868,20,0,80.0
25362,684936,20,0,75.0
25362,685015,20,0,70.0
25362,685069,20,0,45.0
25362,685085,16,0,65.0
25362,685191,18,0,75.0
25362,685224,19,0,90.0
25362,685294,19,0,75.0
25362,685412,20,0,80.0
25362,685458,18,0,75.0
25362,685474,19,0,65.0
25362,685611,16,0,85.0
25362,685615,20,0,90.0
25362,685623,20,0,85.0
25362,685697,18,0,85.0
25362,685843,19,0,60.0
25362,685910,20,0,50.0
25362,685964,15,0,85.0
25362,686018,19,0,75.0
25362,686038,19,0,65.0
25362,686078,18,0,65.0
25362,686268,19,0,50.0
25362,686312,17,0,85.0
25362,686370,17,0,85.0
25362,686384,20,0,60.0
25362,686399,19,0,75.0
25362,686549,20,0,50.0
25362,686584,20,0,75.0
25362,686766,17,0,95.0
25362,686838,17,0,45.0
25362,686854,18,0,70.0
25362,686871,19,0,80.0
25362,687050,17,0,50.0
25362,687244,18,0,80.0
25362,687384,32,0,75.0
25362,687411,18,0,95.0
25362,687446,20,0,50.0
25362,687600,20,0,75.0
25362,687720,18,0,95.0
25362,687765,23,0,80.0
25362,687781,20,0,75.0
25362,687792,13,0,60.0
25362,687823,19,0,90.0
25362,687835,19,0,80.0
25362,687861,19,0,65.0
25362,687975,18,0,80.0
25362,687981,20,0,80.0
25362,688171,21,0,75.0
25362,688175,20,0,75.0
25362,688284,18,0,40.0
25362,688437,20,0,65.0
25362,688525,11,0,60.0
25362,688571,15,0,65.0
25362,688592,19,0,100.0
25362,688608,18,0,60.0
25362,688722,18,0,80.0
25362,688843,20,0,40.0
25362,688911,19,0,85.0
25362,689017,16,0,70.0
25362,689038,18,0,60.0
25362,689050,16,0,75.0
25362,689135,17,0,75.0
25362,689190,20,0,100.0
25362,689198,26,0,65.0
25362,689231,19,0,75.0
25362,689346,20,0,45.0
25362,689418,20,0,90.0
25362,689527,20,0,15.0
25362,689574,19,0,65.0
25362,689650,20,0,80.0
25362,689759,20,0,75.0
25362,689900,19,0,90.0
25362,689921,13,0,50.0
25362,689956,18,0,75.0
25362,689990,21,0,90.0
25362,690133,20,0,90.0
25362,690168,19,0,80.0
25362,690192,18,0,80.0
25362,690225,20,0,70.0
25362,690298,20,0,65.0
25362,690365,16,0,80.0
25362,690669,19,0,55.0
25362,690711,18,0,60.0
25362,690733,17,0,90.0
25362,690783,27,0,55.0
25362,690867,19,0,55.0
25362,690882,17,0,70.0
25362,690884,20,0,50.0
25362,690932,20,0,75.0
25362,691069,20,0,85.0
25362,691088,17,0,70.0
25362,691202,20,0,70.0
25362,691207,16,0,60.0
25362,691257,20,0,55.0
25362,691428,20,0,85.0
25362,691444,20,0,50.0
25362,691640,20,0,60.0
25362,691761,20,0,80.0
25362,691782,9,0,85.0
25362,691834,20,0,95.0
25362,692426,19,0,95.0
25362,692477,18,0,95.0
25362,692603,20,0,95.0
25362,692652,19,0,70.0
25362,692753,20,0,15.0
25362,692850,19,0,90.0
25362,693058,19,0,85.0
25362,693061,20,0,80.0
25362,693082,19,0,60.0
25362,693085,20,0,70.0
25362,693145,19,0,70.0
25362,693161,19,0,80.0
25362,693294,20,0,65.0
25362,693441,17,0,95.0
25362,693452,19,0,65.0
25362,693468,20,0,30.0
25362,693488,18,0,95.0
25362,693501,20,0,95.0
25362,693565,20,0,55.0
25362,693569,9,0,70.0
25362,693606,18,0,95.0
25362,693902,22,0,60.0
25362,694006,20,0,50.0
25362,694010,19,0,90.0
25362,694019,27,0,70.0
25362,694147,33,0,75.0
25362,694384,13,0,50.0
25362,694634,20,0,85.0
25362,694673,19,0,55.0
25362,694677,20,0,55.0
25362,694698,18,0,75.0
25362,694705,20,0,50.0
25362,694871,19,0,80.0
25362,694872,20,0,85.0
25362,694976,18,0,95.0
25362,695183,19,0,85.0
25362,695201,20,0,95.0
25362,695270,20,0,90.0
25362,695432,21,0,85.0
25362,695503,19,0,70.0
25362,695584,20,0,35.0
25362,695611,20,0,80.0
25362,695651,19,0,75.0
25362,695735,20,0,85.0
25362,695739,20,0,50.0
25362,695759,17,0,75.0
25362,695916,18,0,70.0
25362,696072,20,0,85.0
25362,696132,20,0,55.0
25362,696324,20,0,60.0
25362,696415,18,0,70.0
25362,696430,24,0,80.0
25362,696501,20,0,85.0
25362,696789,18,0,60.0
25362,696807,22,0,35.0
25362,696826,13,0,90.0
25362,696937,20,0,85.0
25362,697045,16,0,60.0
25362,697101,23,0,90.0
25362,697283,20,0,55.0
25362,697433,19,0,85.0
25362,697474,20,0,35.0
25362,697674,20,0,75.0
25362,697705,13,0,85.0
25362,697948,20,0,70.0
25362,698016,20,0,55.0
25362,698347,16,0,45.0
25362,698351,21,0,75.0
25362,698399,18,0,85.0
25362,699417,20,0,65.0
25362,1033968,-1,1,75.0
25362,1078701,17,0,95.0
25362,1082062,21,0,80.0
25362,1173473,18,0,80.0
25362,1360878,19,0,70.0
25362,1380308,16,0,80.0
25362,1382719,20,0,85.0
25362,1438584,20,0,75.0
25362,1442215,33,0,70.0
25362,1482413,19,0,55.0
25362,1492408,17,0,65.0
25362,1526210,19,0,90.0
25362,1589066,19,0,60.0
25362,1591864,-1,1,79.0
25362,1593730,15,0,80.0
25362,1601739,20,0,55.0
25362,1624025,-1,1,87.0
25362,1661490,20,0,75.0
25362,1667087,19,0,85.0
25362,1684787,-1,1,88.0
25362,1687996,-1,1,77.0
25362,1723564,18,0,100.0
25362,1733160,19,0,95.0
25362,1747824,18,0,100.0
25362,1757548,19,0,85.0
25362,1774297,20,0,70.0
25362,1777223,-1,1,87.0
25362,1782581,-1,1,92.0
25362,1804143,-1,1,80.0
25362,1822731,18,0,50.0
25362,1832492,22,0,35.0
25362,1855583,17,0,80.0
25362,1879751,14,0,95.0
25362,1881062,17,0,75.0
25362,1901764,-1,1,85.0
25362,1917311,19,0,90.0
25362,1925789,4,0,90.0
25362,1935155,14,0,65.0
25362,1986180,17,0,55.0
25362,1991399,20,0,90.0
25362,2001461,19,0,80.0
25362,2008795,25,0,85.0
25362,2009279,20,0,70.0
25362,2014252,-1,1,50.0
25362,2024838,18,0,85.0
25362,2025354,19,0,95.0
25362,2025589,20,0,80.0
25362,2030241,26,0,20.0
25362,2032882,21,0,80.0
25362,2039810,-1,1,90.0
25362,2043939,17,0,90.0
25362,2055671,20,0,75.0
25362,2057959,18,0,80.0
25362,2075945,15,0,90.0
25362,2082180,-1,1,82.0
25362,2098108,16,0,65.0
25362,2111313,20,0,80.0
25362,2134578,-1,1,64.0
25362,2142243,18,0,85.0
25362,2143922,20,0,95.0
25362,2150849,20,0,75.0
25362,2172709,20,0,100.0
25362,2189620,18,0,95.0
25362,2196923,19,0,95.0
25362,2201235,5,0,85.0
25362,2204941,19,0,75.0
25362,2205559,19,0,50.0
25362,2216442,20,0,75.0
25362,2224174,19,0,75.0
25362,2226202,19,0,60.0
25362,2231512,19,0,70.0
25362,2232340,8,0,40.0
25362,2235019,34,0,65.0
25362,2257853,20,0,80.0
25362,2260861,17,0,90.0
25362,2269148,20,0,70.0
25362,2278095,18,0,85.0
25362,2279403,17,0,85.0
25362,2285405,20,0,90.0
25362,2285527,15,0,65.0
25362,2288599,20,0,45.0
25362,2290604,22,0,65.0
25362,2307237,20,0,80.0
25362,2310615,18,0,80.0
25362,2314761,-1,1,85.0
25362,2317337,18,0,65.0
25362,2328759,18,0,50.0
25362,2333244,-1,1,98.0
25362,2338290,11,0,75.0
25362,2339789,15,0,85.0
25362,2341830,20,0,70.0
25362,2357019,20,0,55.0
25362,2391689,19,0,85.0
25362,2396471,11,0,80.0
25362,2396643,19,0,50.0
25362,2400764,19,0,75.0
25362,2418277,19,0,70.0
25362,2423655,20,0,65.0
25362,2432655,19,0,100.0
25362,2433216,20,0,55.0
25362,2452111,20,0,90.0
25362,2459418,19,0,35.0
25362,2464683,19,0,55.0
25362,2471673,10,0,95.0
25362,2476409,19,0,80.0
25362,2481629,17,0,75.0
25362,2482085,15,0,80.0
25362,2484726,10,0,60.0
25362,2494306,18,0,100.0
25362,2499525,19,0,90.0
25362,2507993,19,0,75.0
25362,2509321,18,0,85.0
25362,2516939,19,0,75.0
25362,2517387,20,0,60.0
25362,2525964,19,0,80.0
25362,2527066,17,0,100.0
25362,2533609,19,0,85.0
25362,2542116,15,0,95.0
25362,2542803,-1,1,78.0
25362,2544678,21,0,60.0
25362,2556345,19,0,65.0
25362,2558893,18,0,50.0
25362,2560520,16,0,80.0
25362,2561811,-1,1,88.0
25362,2570274,19,0,80.0
25362,2572145,20,0,50.0
25362,2588215,-1,1,86.0
25362,2588655,-1,1,63.0
25362,2590864,25,0,65.0
25362,2595457,19,0,65.0
25362,2595730,-1,1,80.0
25362,2605337,18,0,80.0
25362,2612069,20,0,65.0
25362,2612342,19,0,45.0
25362,2615169,-1,1,63.0
25362,2615956,17,0,75.0
25362,2622441,20,0,95.0
25362,2636552,-1,1,97.0
25362,2641935,18,0,85.0
25362,2643240,20,0,60.0
25362,2646737,-1,1,83.0
