id_student,total_clicks,avg_daily_clicks,std_clicks,active_days,interactions,assess_mean,assess_max,assess_count,Week,Days
591589,217,2.552941176470588,2.661479548926826,9,85,68.0,68.0,1.0,6,42
591591,25,1.4705882352941178,0.7174300539794394,12,17,60.0,60.0,1.0,6,42
591593,158,2.5901639344262297,2.376110611765425,18,61,67.0,67.0,1.0,6,42
591602,101,3.0606060606060606,3.4181445436394466,9,33,0.0,0.0,0.0,6,42
591613,963,3.566666666666667,6.577617787777107,40,270,89.0,92.0,3.0,6,42
591619,263,3.1686746987951806,6.450220788636381,12,83,54.0,60.0,2.0,6,42
591648,224,2.8,3.0164108104194276,16,80,68.0,68.0,1.0,6,42
591650,215,2.1717171717171717,3.133233330421689,18,99,66.0,66.0,1.0,6,42
591654,44,3.142857142857143,2.3812454032143915,2,14,17.0,17.0,1.0,6,42
591655,525,3.2208588957055215,4.668021681423328,29,163,55.4,78.0,5.0,6,42
591661,31,2.3846153846153846,2.567049588485503,4,13,0.0,0.0,0.0,6,42
591671,52,2.4761904761904763,2.803908836232869,6,21,0.0,0.0,0.0,6,42
591685,104,1.9259259259259258,1.8207592429600894,8,54,74.0,74.0,1.0,6,42
591692,428,3.4516129032258065,6.345544290030817,22,124,88.5,92.0,2.0,6,42
591694,194,2.108695652173913,2.2161074761651234,16,92,68.0,68.0,1.0,6,42
591695,1293,3.906344410876133,5.122173034579487,35,331,82.0,82.0,1.0,6,42
591719,700,3.0701754385964914,5.3440556102609476,40,228,86.0,86.0,1.0,6,42
591725,1,1.0,0.0,1,1,59.0,59.0,1.0,6,42
591733,265,7.794117647058823,19.85520222154554,6,34,62.0,68.0,2.0,6,42
591735,588,3.652173913043478,6.345530779183505,20,161,78.5,90.0,2.0,6,42
591738,617,4.782945736434108,19.324111088995654,20,129,80.0,80.0,1.0,6,42
591743,64,2.064516129032258,1.8062019796794182,5,31,66.0,75.0,2.0,6,42
591746,473,3.427536231884058,7.197817675309569,23,138,78.0,84.0,2.0,6,42
591755,21,2.1,1.4491376746189437,2,10,0.0,0.0,0.0,6,42
591761,165,4.125,6.417873679350706,10,40,60.0,60.0,1.0,6,42
591765,1081,3.8333333333333335,6.071099106863748,46,282,76.0,76.0,1.0,6,42
591774,305,3.3516483516483517,2.91499428767737,15,91,88.0,88.0,1.0,6,42
591785,166,2.2432432432432434,1.9289489707618073,14,74,0.0,0.0,0.0,6,42
591804,13,1.8571428571428572,1.5735915849388864,3,7,0.0,0.0,0.0,6,42
591819,28,2.0,0.8770580193070293,5,14,0.0,0.0,0.0,6,42
591820,218,2.2708333333333335,2.4386327777181624,18,96,86.0,86.0,1.0,6,42
591837,25,2.0833333333333335,0.7929614610987591,5,12,0.0,0.0,0.0,6,42
591845,34,1.4166666666666667,0.928611242975073,7,24,0.0,0.0,0.0,6,42
591849,63,1.26,0.6942915931555924,11,50,0.0,0.0,0.0,6,42
591852,425,2.514792899408284,2.598320219450717,20,169,67.5,70.0,2.0,6,42
591859,301,4.3,6.838403915822904,18,70,0.0,0.0,0.0,6,42
591869,1493,2.9103313840155947,5.277064769858585,52,513,64.66666666666667,83.0,3.0,6,42
591872,2692,4.601709401709401,8.286211344324089,50,585,72.66666666666667,80.0,3.0,6,42
591873,66,2.129032258064516,2.2172345460636467,8,31,0.0,0.0,0.0,6,42
591891,942,3.0584415584415585,4.504412621889195,40,308,87.33333333333333,89.0,3.0,6,42
591893,380,3.917525773195876,9.196546116945191,14,97,57.5,65.0,2.0,6,42
591895,3,1.5,0.7071067811865476,2,2,64.0,64.0,1.0,6,42
591940,1742,4.410126582278481,6.035335773817224,43,395,79.0,86.0,2.0,6,42
591942,1704,5.2110091743119265,6.576692524458269,43,327,89.0,89.0,1.0,6,42
591944,435,4.1826923076923075,8.57153159278748,21,104,67.0,67.0,1.0,6,42
591946,1011,3.6498194945848375,6.127578573155818,37,277,86.66666666666667,92.0,3.0,6,42
591958,904,4.264150943396227,6.566902343166909,37,212,89.5,99.0,2.0,6,42
591975,917,3.9525862068965516,5.524631365452172,36,232,64.0,64.0,1.0,6,42
591978,243,2.5851063829787235,2.3159548274425643,16,94,62.0,62.0,1.0,6,42
591980,31,1.8235294117647058,1.5506165756581742,3,17,0.0,0.0,0.0,6,42
591986,150,2.9411764705882355,3.695466220686544,11,51,100.0,100.0,1.0,6,42
591995,653,5.141732283464567,10.154930313586144,23,127,93.0,93.0,1.0,6,42
591999,174,2.3835616438356166,2.5420362408155173,11,73,100.0,100.0,1.0,6,42
592001,36,3.272727272727273,3.437758254761643,1,11,0.0,0.0,0.0,6,42
592002,908,4.146118721461187,7.297518806973651,25,219,79.5,89.0,2.0,6,42
592003,333,5.6440677966101696,10.35701113832858,12,59,85.0,85.0,1.0,6,42
592007,1459,3.849604221635884,7.259809536002285,43,379,62.25,91.0,4.0,6,42
592014,701,4.736486486486487,15.028934219089553,19,148,75.5,81.0,2.0,6,42
592043,72,2.25,2.271847336988259,6,32,0.0,0.0,0.0,6,42
592047,976,3.4487632508833923,3.668925996606336,40,283,95.0,95.0,1.0,6,42
592051,2242,4.661122661122661,5.689127604797847,50,481,42.111111111111114,65.0,9.0,6,42
592056,12,2.4,1.51657508881031,2,5,0.0,0.0,0.0,6,42
592059,26,1.8571428571428572,1.027105182026191,3,14,0.0,0.0,0.0,6,42
592081,316,2.46875,2.658924950005881,24,128,58.0,58.0,1.0,6,42
592092,637,3.5786516853932584,4.252881294101718,21,178,94.0,94.0,1.0,6,42
592093,862,2.3878116343490303,2.30440783619804,54,361,64.8,84.0,5.0,6,42
592124,1,1.0,0.0,1,1,0.0,0.0,0.0,6,42
592127,116,3.0526315789473686,2.5779456352753596,11,38,0.0,0.0,0.0,6,42
592135,522,3.0526315789473686,4.614890423649409,23,171,1.0,1.0,1.0,6,42
592139,139,2.2419354838709675,2.1323848257173847,9,62,100.0,100.0,1.0,6,42
592142,519,3.0892857142857144,3.616049316642887,23,168,62.0,62.0,1.0,6,42
592147,243,2.0082644628099175,1.6304184931513495,23,121,72.0,72.0,1.0,6,42
592151,126,2.52,3.500670489713509,13,50,78.0,86.0,2.0,6,42
592158,355,2.261146496815287,3.0490572246467167,19,157,0.0,0.0,1.0,6,42
592168,2500,5.353319057815845,7.745232834723435,52,467,83.33333333333333,88.0,3.0,6,42
592172,261,6.069767441860465,13.44193039714802,9,43,47.0,47.0,1.0,6,42
592189,261,1.9477611940298507,2.056777405536725,23,134,83.0,83.0,1.0,6,42
592190,71,2.9583333333333335,3.18254979354696,6,24,0.0,0.0,0.0,6,42
592193,34,1.619047619047619,1.395571226279421,8,21,82.0,85.0,2.0,6,42
592203,813,2.913978494623656,4.424399111284914,33,279,86.0,86.0,1.0,6,42
592205,57,1.9655172413793103,1.782509439379728,6,29,42.0,42.0,1.0,6,42
592206,1179,3.754777070063694,4.874173259755741,34,314,64.0,64.0,1.0,6,42
592214,1472,3.5047619047619047,4.687104758500818,57,420,95.0,100.0,2.0,6,42
592218,623,4.045454545454546,8.145202613135632,24,154,82.66666666666667,91.0,3.0,6,42
592220,223,2.5930232558139537,2.1440912347617616,15,86,74.0,74.0,1.0,6,42
592221,151,2.0972222222222223,1.7615591862958113,21,72,67.5,75.0,2.0,6,42
592233,82,2.7333333333333334,3.9473547085867895,5,30,0.0,0.0,0.0,6,42
592245,545,4.128787878787879,4.096927359219612,25,132,0.0,0.0,0.0,6,42
592248,52,2.1666666666666665,1.090140264874869,6,24,0.0,0.0,0.0,6,42
592250,277,4.196969696969697,9.19568409965273,20,66,86.0,86.0,1.0,6,42
592252,264,2.1639344262295084,1.9214347933474172,21,122,78.0,78.0,1.0,6,42
592256,148,1.8734177215189873,1.7929140340596574,13,79,0.0,0.0,0.0,6,42
592258,712,3.912087912087912,5.055817395752152,22,182,100.0,100.0,1.0,6,42
592259,1143,3.2939481268011526,5.728949225009324,37,347,64.5,84.0,4.0,6,42
592262,192,2.0425531914893615,1.734624582835376,16,94,100.0,100.0,1.0,6,42
592272,6,2.0,1.0,2,3,0.0,0.0,0.0,6,42
592284,88,2.046511627906977,2.2033901192750034,16,43,0.0,0.0,1.0,6,42
592287,14,3.5,3.7859388972001824,1,4,0.0,0.0,0.0,6,42
592290,71,1.868421052631579,1.4735699000575502,8,38,64.0,64.0,1.0,6,42
592295,246,2.7032967032967035,3.579244195495609,17,91,78.0,78.0,1.0,6,42
592310,509,3.348684210526316,7.456061020361331,26,152,88.0,98.0,2.0,6,42
592315,609,2.985294117647059,3.782872916088455,37,204,69.0,69.0,1.0,6,42
592317,263,2.6565656565656566,3.5258856642812457,18,99,75.0,75.0,1.0,6,42
592322,780,2.6530612244897958,2.734317520590102,48,294,74.0,78.0,2.0,6,42
592338,831,2.967857142857143,5.4650111295573165,35,280,83.5,89.0,2.0,6,42
592344,97,1.515625,1.2471196974158256,9,64,0.0,0.0,0.0,6,42
592361,87,1.851063829787234,1.4291792020209928,8,47,0.0,0.0,0.0,6,42
592370,1838,4.450363196125908,8.00367519426802,41,413,86.0,99.0,3.0,6,42
592372,789,3.2875,5.554282338993509,33,240,83.5,89.0,2.0,6,42
592373,374,2.710144927536232,5.079230498864421,29,138,78.0,78.0,1.0,6,42
592382,682,2.2508250825082508,2.338093193301079,40,303,76.0,76.0,1.0,6,42
592407,97,2.4871794871794872,4.855120979964811,8,39,10.0,10.0,1.0,6,42
592422,792,3.8260869565217392,5.991798249628112,22,207,69.0,75.0,3.0,6,42
592437,1016,3.937984496124031,5.783717838111324,25,258,79.0,84.0,2.0,6,42
592441,268,2.851063829787234,3.259254637425691,18,94,88.0,88.0,1.0,6,42
592444,36,4.0,3.0413812651491097,1,9,0.0,0.0,0.0,6,42
592448,4,2.0,1.4142135623730951,1,2,0.0,0.0,0.0,6,42
592450,2164,5.41,15.681091849868427,51,400,93.75,100.0,4.0,6,42
592451,113,4.346153846153846,5.291066491302544,5,26,0.0,0.0,0.0,6,42
592465,239,1.7835820895522387,1.623890901084236,22,134,90.0,90.0,1.0,6,42
592471,195,2.91044776119403,3.7848635669881956,18,67,79.0,79.0,1.0,6,42
592476,81,2.25,2.4885451860187597,5,36,82.0,82.0,1.0,6,42
592480,207,2.0097087378640777,1.7348512149069375,26,103,57.0,57.0,1.0,6,42
592494,715,2.657992565055762,3.27617776246769,32,269,70.5,85.0,2.0,6,42
592496,1425,5.588235294117647,7.175462537118012,35,255,76.0,76.0,1.0,6,42
592538,3870,6.777583187390543,13.847081715780634,50,571,63.5,65.0,2.0,6,42
592550,406,3.47008547008547,13.877898982376465,17,117,81.0,84.0,2.0,6,42
592558,780,4.382022471910112,7.268079919552778,27,178,70.0,70.0,1.0,6,42
592577,1056,3.2392638036809815,3.863572449396017,58,326,95.0,95.0,1.0,6,42
592581,245,8.448275862068966,25.716290288587437,3,29,0.0,0.0,0.0,6,42
592593,236,5.488372093023256,11.187518753425636,8,43,79.0,79.0,1.0,6,42
592602,164,2.981818181818182,4.1743968696794065,15,55,73.5,80.0,2.0,6,42
592607,696,2.9743589743589745,5.417285224266529,47,234,66.0,66.0,1.0,6,42
592609,1090,4.522821576763485,11.1844617813673,35,241,67.0,99.0,3.0,6,42
592616,47,2.611111111111111,2.5237434587833274,5,18,84.0,84.0,1.0,6,42
592618,291,3.3068181818181817,2.9840878948622347,19,88,63.0,63.0,1.0,6,42
592624,22,1.2222222222222223,0.5483188805533162,11,18,64.0,73.0,2.0,6,42
592625,742,2.7686567164179103,6.106930034273586,34,268,79.66666666666667,88.0,3.0,6,42
592631,1387,5.062043795620438,9.367144133309369,33,274,95.33333333333333,99.0,3.0,6,42
592632,969,3.5494505494505493,4.212892684429974,42,273,90.0,90.0,1.0,6,42
592634,3222,8.136363636363637,16.567669932629272,26,396,56.0,56.0,1.0,6,42
592640,1525,3.683574879227053,6.443561703858009,49,414,90.0,90.0,1.0,6,42
592657,1052,5.033492822966507,16.875500783201733,20,209,56.0,56.0,1.0,6,42
592661,390,2.7857142857142856,3.2647798173704703,23,140,72.5,75.0,2.0,6,42
592666,495,4.230769230769231,9.14950970552296,16,117,83.0,83.0,1.0,6,42
592669,26,1.625,0.806225774829855,3,16,0.0,0.0,0.0,6,42
592689,743,3.258771929824561,4.710907979552106,28,228,88.0,88.0,1.0,6,42
592709,342,2.973913043478261,3.166327413679426,14,115,94.0,94.0,1.0,6,42
592725,34,1.8888888888888888,1.843554395849907,6,18,78.0,78.0,1.0,6,42
592731,1469,3.9918478260869565,6.177875516311103,50,368,100.0,100.0,1.0,6,42
592733,62,1.9375,2.5136722911105127,8,32,100.0,100.0,1.0,6,42
592737,11,2.75,1.5,2,4,0.0,0.0,0.0,6,42
592749,447,2.3403141361256545,2.563796097023886,36,191,0.0,0.0,0.0,6,42
592763,837,3.2568093385214008,5.209310543863983,37,257,82.0,93.0,3.0,6,42
592766,1060,3.667820069204152,5.921392105536712,41,289,88.0,96.0,2.0,6,42
592772,234,2.5161290322580645,2.1038934054344525,14,93,64.0,64.0,1.0,6,42
592775,328,3.4893617021276597,6.8056660152240465,33,94,77.0,84.0,2.0,6,42
592776,502,3.4383561643835616,8.765899920550066,31,146,84.0,88.0,2.0,6,42
592781,1522,3.6152019002375297,5.311188259979941,43,421,74.0,74.0,1.0,6,42
592787,587,3.473372781065089,6.007995752445035,36,169,87.0,87.0,1.0,6,42
592789,1233,3.865203761755486,4.885868391865186,44,319,70.0,70.0,1.0,6,42
592791,401,6.1692307692307695,16.26592415024546,14,65,75.0,75.0,1.0,6,42
592805,3,3.0,0.0,1,1,0.0,0.0,0.0,6,42
592810,1887,5.3914285714285715,9.564645723186493,44,350,78.0,88.0,2.0,6,42
592815,362,2.4625850340136055,2.2733479892107273,36,147,85.0,85.0,1.0,6,42
592842,472,6.647887323943662,10.812821214451581,14,71,97.0,97.0,1.0,6,42
592843,520,3.5616438356164384,4.626717914297238,34,146,87.0,87.0,1.0,6,42
592854,137,3.1136363636363638,2.8628812051718113,8,44,75.0,75.0,1.0,6,42
592856,74,1.7619047619047619,1.83209228398843,7,42,42.0,42.0,1.0,6,42
592876,37,2.642857142857143,4.180672431322739,3,14,0.0,0.0,0.0,6,42
592880,3,1.0,0.0,1,3,0.0,0.0,0.0,6,42
592882,165,2.1710526315789473,2.37424041408187,16,76,0.0,0.0,0.0,6,42
592895,374,4.25,7.845124410198618,14,88,93.0,93.0,1.0,6,42
592899,121,1.9836065573770492,1.7747469611063669,13,61,92.5,100.0,2.0,6,42
592900,303,2.8055555555555554,2.839831288043057,17,108,77.0,77.0,1.0,6,42
592924,452,3.398496240601504,7.4089829278118176,23,133,86.0,86.0,1.0,6,42
592939,840,2.485207100591716,3.872763463117142,32,338,63.0,88.0,4.0,6,42
592949,43,2.388888888888889,2.118237027477134,2,18,66.0,66.0,1.0,6,42
592950,1529,3.3530701754385963,4.119680906707044,44,456,70.0,73.0,2.0,6,42
592951,92,3.8333333333333335,9.10168004876819,4,24,67.0,67.0,1.0,6,42
592961,2846,4.210059171597633,6.401640021077135,54,676,95.66666666666667,99.0,3.0,6,42
592972,147,2.130434782608696,2.0644971149400786,13,69,0.0,0.0,0.0,6,42
592976,674,4.084848484848485,7.076589764167328,15,165,100.0,100.0,1.0,6,42
592997,1237,4.355633802816901,8.354571966399646,38,284,73.0,79.0,2.0,6,42
593010,106,2.65,1.8473820700711894,9,40,0.0,0.0,0.0,6,42
593013,2,1.0,0.0,1,2,0.0,0.0,0.0,6,42
593017,10,1.4285714285714286,0.7867957924694432,3,7,0.0,0.0,0.0,6,42
593022,1349,3.3894472361809047,6.9988548322710535,50,398,67.0,86.0,3.0,6,42
593023,49,2.227272727272727,1.9744033018277696,4,22,61.0,61.0,1.0,6,42
593038,309,4.414285714285715,9.238377511642348,23,70,93.0,93.0,1.0,6,42
593071,167,2.693548387096774,2.7910202005566687,13,62,0.0,0.0,0.0,6,42
593081,50,2.1739130434782608,1.9691293395130816,4,23,82.0,82.0,1.0,6,42
593099,305,2.046979865771812,2.021290631541995,37,149,77.5,80.0,2.0,6,42
593103,1246,2.4054054054054053,3.118195451231215,49,518,81.0,91.0,3.0,6,42
593104,322,3.2525252525252526,8.667725067383229,13,99,75.0,78.0,2.0,6,42
593121,14,2.0,1.2909944487358056,2,7,0.0,0.0,0.0,6,42
593123,834,5.2784810126582276,22.912704293909684,29,158,69.5,79.0,2.0,6,42
593127,164,2.7333333333333334,3.069072993519056,10,60,0.0,0.0,0.0,6,42
593136,1211,3.808176100628931,5.13333226402973,44,318,80.5,85.0,2.0,6,42
593139,911,2.558988764044944,3.998507198892069,53,356,79.0,80.0,2.0,6,42
593157,362,4.641025641025641,7.334271728777287,9,78,0.0,0.0,0.0,6,42
593189,33,1.434782608695652,0.8434823356732999,7,23,42.0,42.0,1.0,6,42
593206,714,2.5869565217391304,3.181145044550217,46,276,88.0,94.0,2.0,6,42
593220,109,1.8793103448275863,1.4639239052088684,11,58,84.0,84.0,1.0,6,42
593246,22,1.5714285714285714,0.646206172658864,3,14,0.0,0.0,0.0,6,42
593272,1635,4.017199017199017,7.586103383751406,43,407,78.0,82.0,2.0,6,42
593299,223,2.6547619047619047,3.3813594172895494,17,84,58.0,58.0,1.0,6,42
593303,101,2.1956521739130435,2.6718247216079063,11,46,58.0,58.0,1.0,6,42
593305,356,3.595959595959596,5.858744017939221,17,99,40.0,40.0,1.0,6,42
593320,1435,4.767441860465116,7.574897343690004,34,301,78.0,78.0,1.0,6,42
593338,241,2.4591836734693877,2.307175572113106,18,98,74.0,74.0,1.0,6,42
593345,400,3.3333333333333335,5.588603850444123,25,120,53.5,65.0,2.0,6,42
593346,179,3.6530612244897958,5.970591192141149,12,49,1.0,1.0,1.0,6,42
593348,83,2.1842105263157894,2.1542574209137304,8,38,0.0,0.0,0.0,6,42
593362,280,4.912280701754386,4.852395217660134,9,57,68.0,68.0,1.0,6,42
593373,97,1.2435897435897436,0.7059284654517046,15,78,70.0,95.0,2.0,6,42
593385,229,1.9083333333333334,1.613992561567593,23,120,80.0,80.0,1.0,6,42
593400,409,5.243589743589744,10.723424895612478,14,78,57.0,57.0,1.0,6,42
593421,52,2.888888888888889,2.3982564472816716,5,18,80.0,80.0,1.0,6,42
593427,533,3.4166666666666665,5.4559329450677145,23,156,71.0,71.0,1.0,6,42
593431,6,3.0,2.8284271247461903,1,2,0.0,0.0,0.0,6,42
593440,20,2.5,2.070196678027062,2,8,70.0,70.0,1.0,6,42
593441,152,2.4918032786885247,3.207402639830097,15,61,78.0,78.0,1.0,6,42
593443,237,3.0384615384615383,4.697173252439871,8,78,0.0,0.0,0.0,6,42
593444,283,3.215909090909091,3.5701471801863107,10,88,75.0,75.0,1.0,6,42
593459,262,4.5964912280701755,5.963758549782196,11,57,90.0,90.0,1.0,6,42
593475,385,2.3333333333333335,2.298815530991657,30,165,68.0,68.0,1.0,6,42
593476,116,1.7575757575757576,1.8815754941873422,11,66,100.0,100.0,1.0,6,42
593487,435,5.37037037037037,8.51681343643919,13,81,90.0,90.0,1.0,6,42
593492,172,2.5671641791044775,2.9036230273157067,16,67,72.0,72.0,1.0,6,42
593510,40,2.0,1.9466570535691503,4,20,50.0,50.0,1.0,6,42
593513,26,1.7333333333333334,1.1629191512658792,5,15,46.0,46.0,1.0,6,42
593514,147,2.625,2.7140208346490433,20,56,70.0,70.0,1.0,6,42
593532,30,1.5,0.6882472016116853,1,20,0.0,0.0,0.0,6,42
593534,387,4.8375,9.759699816404657,15,80,65.0,65.0,1.0,6,42
593535,579,3.574074074074074,6.393713484251741,24,162,80.5,90.0,2.0,6,42
593540,479,4.561904761904762,6.012685003588741,16,105,0.0,0.0,0.0,6,42
593546,48,1.92,0.9966610925150702,12,25,0.0,0.0,0.0,6,42
593556,61,2.5416666666666665,2.225917820793826,10,24,47.5,50.0,2.0,6,42
593563,807,4.014925373134329,7.376637182307599,26,201,86.0,86.0,1.0,6,42
593583,67,2.68,4.64327470649756,5,25,100.0,100.0,1.0,6,42
593585,460,3.3823529411764706,7.263361963667413,25,136,79.0,80.0,2.0,6,42
593587,222,4.530612244897959,11.105745586587764,11,49,69.0,69.0,1.0,6,42
593593,109,3.1142857142857143,4.020326505407743,5,35,80.0,80.0,1.0,6,42
593594,79,1.7954545454545454,1.0247982320879003,14,44,22.0,22.0,1.0,6,42
593607,313,2.0193548387096776,3.0610051989203386,26,155,64.66666666666667,83.0,3.0,6,42
593613,264,2.693877551020408,3.071008979114214,16,98,65.0,65.0,1.0,6,42
593617,253,2.007936507936508,1.8176733776827199,18,126,84.0,90.0,2.0,6,42
593631,307,2.3615384615384616,2.2134327268958818,25,130,75.0,75.0,2.0,6,42
593654,628,2.54251012145749,3.1086710906913897,25,247,79.0,79.0,1.0,6,42
593657,1683,4.822349570200573,15.162812350342614,49,349,90.66666666666667,98.0,3.0,6,42
593658,120,2.3529411764705883,3.5089800763855283,8,51,70.0,70.0,1.0,6,42
593670,38,2.7142857142857144,2.4314785444432596,2,14,0.0,0.0,0.0,6,42
593671,6,1.5,1.0,2,4,0.0,0.0,0.0,6,42
593681,137,2.4464285714285716,2.1735571419566244,11,56,92.0,92.0,1.0,6,42
593685,25,3.5714285714285716,5.533448076836685,1,7,65.0,65.0,1.0,6,42
593692,319,3.5444444444444443,5.162877673126239,18,90,55.0,55.0,1.0,6,42
593694,2973,6.19375,6.839187899696034,45,480,80.0,80.0,1.0,6,42
593695,88,2.4444444444444446,2.1705094128132942,7,36,57.0,57.0,1.0,6,42
593707,358,2.8412698412698414,3.1225955829410843,23,126,33.0,33.0,1.0,6,42
593709,108,2.6341463414634148,2.624462778941393,9,41,65.0,65.0,1.0,6,42
593711,1,1.0,0.0,1,1,54.0,54.0,1.0,6,42
593712,263,2.481132075471698,2.641179866489944,16,106,76.0,76.0,1.0,6,42
593715,110,2.2448979591836733,2.385115408152,7,49,72.0,72.0,1.0,6,42
593722,673,4.005952380952381,5.8560547752435665,22,168,82.0,82.0,1.0,6,42
593727,355,2.751937984496124,3.1574094596874867,21,129,59.0,59.0,1.0,6,42
593733,482,4.119658119658119,6.792696880959212,24,117,91.0,91.0,1.0,6,42
593734,208,3.3015873015873014,3.970191027479012,16,63,0.0,0.0,0.0,6,42
593743,244,2.5416666666666665,3.2148231241078022,17,96,74.0,74.0,1.0,6,42
593755,1061,3.5966101694915253,5.700876114244569,38,295,91.5,93.0,2.0,6,42
593780,122,1.9365079365079365,1.712129553744974,8,63,70.0,70.0,1.0,6,42
593785,436,6.8125,9.189149916639526,10,64,0.0,0.0,0.0,6,42
593787,404,4.987654320987654,11.331917122844324,13,81,25.0,46.0,2.0,6,42
593791,32,4.0,8.08879295250975,2,8,0.0,0.0,0.0,6,42
593793,42,2.1,2.221900561515559,5,20,75.0,75.0,1.0,6,42
593796,2343,6.419178082191781,11.933753238422613,45,365,82.0,82.0,1.0,6,42
593798,178,2.918032786885246,3.3729071632999976,14,61,75.0,75.0,1.0,6,42
593819,127,2.3518518518518516,2.3724631528435336,11,54,100.0,100.0,1.0,6,42
593823,2763,3.2127906976744187,4.501721220728431,61,860,90.4,94.0,5.0,6,42
593840,97,1.7321428571428572,1.507449036419672,11,56,0.0,0.0,0.0,6,42
593842,59,3.6875,5.758689086936366,6,16,0.0,0.0,0.0,6,42
593845,129,5.16,14.12055239712668,7,25,0.0,0.0,0.0,6,42
593846,436,4.739130434782608,6.224498859244322,14,92,67.0,67.0,1.0,6,42
593858,37,1.9473684210526316,1.7786912857655988,5,19,0.0,0.0,0.0,6,42
593871,247,2.5463917525773194,2.7988860081464444,16,97,76.0,76.0,1.0,6,42
593875,324,2.6557377049180326,2.5673425557181306,34,122,92.0,92.0,1.0,6,42
593896,575,5.637254901960785,14.266063876502203,28,102,61.0,61.0,1.0,6,42
593898,433,2.562130177514793,2.40237684032979,44,169,80.0,80.0,1.0,6,42
593900,204,2.3181818181818183,2.0874306625993295,18,88,72.0,72.0,1.0,6,42
593903,382,2.43312101910828,3.1220347682616945,33,157,70.0,75.0,3.0,6,42
593904,250,2.192982456140351,3.8371200321702745,16,114,84.0,84.0,1.0,6,42
593924,4214,7.732110091743119,7.938514649529772,52,545,94.0,94.0,1.0,6,42
593930,33,1.5714285714285714,1.0757057484009542,3,21,0.0,0.0,0.0,6,42
593953,2334,4.40377358490566,6.032613388612383,45,530,86.0,86.0,1.0,6,42
593954,584,6.147368421052631,8.715318405888187,23,95,0.0,0.0,0.0,6,42
593965,184,3.3454545454545452,6.174074175063977,11,55,70.0,70.0,1.0,6,42
593970,650,4.0625,8.49616080519154,19,160,82.0,90.0,2.0,6,42
593972,400,5.405405405405405,15.149410150748011,18,74,88.0,100.0,2.0,6,42
593973,646,2.923076923076923,3.1447592101002733,27,221,74.0,74.0,1.0,6,42
593976,195,2.0103092783505154,1.7350242875390869,26,97,92.5,95.0,2.0,6,42
593987,395,3.798076923076923,4.6891318419211245,19,104,74.0,74.0,1.0,6,42
593995,610,3.24468085106383,6.3527099278190775,38,188,90.0,100.0,2.0,6,42
594011,311,2.1901408450704225,1.9711864109076032,28,142,90.0,90.0,1.0,6,42
594015,122,1.7941176470588236,1.3665385351471588,16,68,85.0,85.0,1.0,6,42
594033,768,2.8339483394833946,3.0885257631941316,40,271,77.5,85.0,2.0,6,42
594038,33,1.65,1.1367080817685318,8,20,30.0,30.0,1.0,6,42
594043,557,2.350210970464135,3.0280695936152853,29,237,70.0,70.0,1.0,6,42
594044,3441,4.411538461538462,8.70150387263616,52,780,89.6,100.0,5.0,6,42
594048,192,2.3703703703703702,2.164742735548756,23,81,45.0,60.0,2.0,6,42
594052,146,2.0,1.6329931618554518,16,73,73.0,73.0,1.0,6,42
594056,328,2.9285714285714284,2.224816160901154,20,112,89.0,89.0,1.0,6,42
594061,923,4.23394495412844,5.940980387115382,27,218,77.5,93.0,2.0,6,42
594065,864,3.963302752293578,6.6199344331120145,41,218,84.0,84.0,1.0,6,42
594071,360,2.3529411764705883,2.382696913592525,28,153,90.0,95.0,2.0,6,42
594076,886,4.6878306878306875,7.98155520312568,14,189,82.0,82.0,1.0,6,42
594078,308,1.9012345679012346,1.5168202952196366,31,162,83.0,85.0,2.0,6,42
594081,97,2.108695652173913,1.715656801598025,16,46,86.0,86.0,1.0,6,42
594083,388,3.03125,3.602137379499483,20,128,100.0,100.0,1.0,6,42
594086,161,2.4029850746268657,2.412465741584595,10,67,58.0,58.0,1.0,6,42
594111,450,4.166666666666667,7.876974607802329,20,108,80.0,80.0,1.0,6,42
594119,840,3.088235294117647,5.2381943710744086,31,272,86.5,87.0,2.0,6,42
594122,770,4.031413612565445,9.171411966805676,29,191,83.5,95.0,2.0,6,42
594131,218,3.892857142857143,3.4989794430458065,18,56,56.0,56.0,1.0,6,42
594136,2538,4.761726078799249,8.491342252886364,47,533,86.0,86.0,1.0,6,42
594139,1025,3.382838283828383,5.653806886940947,35,303,81.0,86.0,3.0,6,42
594157,2599,4.624555160142349,8.903501398090151,54,562,74.0,94.0,3.0,6,42
594161,581,3.057894736842105,2.928028353990292,22,190,90.0,95.0,2.0,6,42
594162,2073,4.448497854077253,10.258934102600563,42,466,74.66666666666667,82.0,3.0,6,42
594164,2058,4.464208242950108,7.256580137755735,52,461,38.0,38.0,1.0,6,42
594167,76,2.923076923076923,2.189485362784176,5,26,0.0,0.0,0.0,6,42
594184,256,2.909090909090909,4.0786417719976615,9,88,92.0,92.0,1.0,6,42
594185,9,1.8,0.8366600265340756,1,5,0.0,0.0,0.0,6,42
594188,43,2.15,1.3869694338832115,5,20,0.0,0.0,0.0,6,42
594193,415,5.253164556962025,14.373647855631571,7,79,90.0,90.0,1.0,6,42
594196,23,2.5555555555555554,2.8771127502720115,5,9,0.0,0.0,0.0,6,42
594199,1858,3.870833333333333,6.446826292174722,53,480,62.0,94.0,2.0,6,42
