id_assessment,id_student,date_submitted,is_banked,score
15020,656481,13,0,100.0
15020,656549,-5,0,1.0
15020,656557,7,0,100.0
15020,656681,12,0,100.0
15020,657099,9,0,1.0
15020,657293,0,0,100.0
15020,674201,12,0,1.0
15020,674758,10,0,1.0
15020,674777,12,0,100.0
15020,674784,11,0,100.0
15020,675085,6,0,1.0
15020,675526,-2,0,100.0
15020,675728,12,0,1.0
15020,675929,5,0,1.0
15020,676151,10,0,1.0
15020,676169,12,0,100.0
15020,676176,4,0,100.0
15020,676401,5,0,100.0
15020,676420,3,0,1.0
15020,676428,14,0,100.0
15020,676633,2,0,1.0
15020,676898,12,0,100.0
15020,677004,3,0,1.0
15020,677201,1,0,100.0
15020,677203,-2,0,100.0
15020,677498,12,0,100.0
15020,677630,4,0,100.0
15020,677892,11,0,100.0
15020,678038,7,0,1.0
15020,678080,10,0,1.0
15020,678105,7,0,100.0
15020,678144,13,0,100.0
15020,678246,12,0,100.0
15020,678283,9,0,1.0
15020,678314,11,0,100.0
15020,678444,9,0,100.0
15020,678623,10,0,100.0
15020,678661,11,0,100.0
15020,678680,11,0,1.0
15020,678688,3,0,1.0
15020,678815,12,0,1.0
15020,678955,8,0,1.0
15020,678995,12,0,100.0
15020,679059,6,0,1.0
15020,679716,5,0,100.0
15020,679724,3,0,100.0
15020,679798,8,0,1.0
15020,679989,7,0,100.0
15020,680162,-5,0,100.0
15020,680219,9,0,100.0
15020,680453,10,0,1.0
15020,680471,14,0,100.0
15020,680530,12,0,100.0
15020,680545,3,0,1.0
15020,680970,3,0,100.0
15020,681150,4,0,100.0
15020,681581,4,0,1.0
15020,681716,0,0,100.0
15020,681798,12,0,100.0
15020,682051,2,0,100.0
15020,682058,2,0,100.0
15020,682316,6,0,100.0
15020,682343,12,0,1.0
15020,682409,6,0,100.0
15020,682728,5,0,100.0
15020,682731,8,0,100.0
15020,682887,8,0,1.0
15020,683002,9,0,100.0
15020,683120,13,0,100.0
15020,683140,0,0,100.0
15020,683145,11,0,100.0
15020,683618,-5,0,100.0
15020,683664,3,0,100.0
15020,683742,-3,0,1.0
15020,683779,6,0,100.0
15020,683817,3,0,100.0
15020,684184,2,0,100.0
15020,684615,10,0,100.0
15020,684736,7,0,1.0
15020,684890,5,0,1.0
15020,684971,11,0,1.0
15020,685009,9,0,1.0
15020,685052,9,0,100.0
15020,685228,12,0,0.0
15020,685267,14,0,1.0
15020,685653,0,0,1.0
15020,685702,14,0,1.0
15020,685812,3,0,100.0
15020,685842,5,0,1.0
15020,686093,12,0,1.0
15020,686182,9,0,100.0
15020,686596,9,0,1.0
15020,686667,9,0,100.0
15020,686725,-3,0,100.0
15020,686837,8,0,100.0
15020,686987,4,0,100.0
15020,687030,0,0,1.0
15020,687037,11,0,100.0
15020,687060,10,0,1.0
15020,687157,12,0,1.0
15020,687326,13,0,100.0
15020,687406,10,0,80.0
15020,687421,10,0,100.0
15020,687566,14,0,100.0
15020,687688,2,0,100.0
15020,687769,7,0,1.0
15020,688130,12,0,1.0
15020,688167,14,0,100.0
15020,688301,3,0,100.0
15020,689069,2,0,1.0
15020,689095,3,0,100.0
15020,689097,9,0,100.0
15020,689139,14,0,100.0
15020,689148,10,0,100.0
15020,689187,12,0,1.0
15020,689287,2,0,1.0
15020,689406,5,0,1.0
15020,689487,-3,0,100.0
15020,689665,10,0,100.0
15020,690318,9,0,100.0
15020,690319,11,0,100.0
15020,690366,12,0,1.0
15020,690384,4,0,1.0
15020,690554,11,0,1.0
15020,690767,0,0,100.0
15020,690902,4,0,100.0
15020,691006,11,0,100.0
15020,691286,8,0,100.0
15020,691413,13,0,1.0
15020,691997,10,0,100.0
15020,692196,11,0,1.0
15020,692215,12,0,100.0
15020,692384,6,0,1.0
15020,692473,13,0,75.0
15020,692474,-5,0,100.0
15020,692484,0,0,1.0
15020,692502,14,0,100.0
15020,692518,12,0,100.0
15020,692553,3,0,100.0
15020,692572,12,0,1.0
15020,692609,11,0,100.0
15020,692827,13,0,1.0
15020,692936,13,0,100.0
15020,693091,8,0,100.0
15020,693230,7,0,100.0
15020,693635,4,0,1.0
15020,693692,12,0,1.0
15020,693793,0,0,100.0
15020,693899,1,0,1.0
15020,694338,0,0,1.0
15020,694342,11,0,1.0
15020,694490,14,0,1.0
15020,694554,2,0,100.0
15020,694576,5,0,1.0
15020,694616,0,0,1.0
15020,695054,14,0,100.0
15020,695084,12,0,100.0
15020,695148,13,0,100.0
15020,695235,12,0,100.0
15020,695278,6,0,100.0
15020,695298,7,0,1.0
15020,695405,2,0,1.0
15020,695510,8,0,100.0
15020,695613,5,0,1.0
15020,695941,10,0,100.0
15020,696301,10,0,1.0
15020,696316,1,0,1.0
15020,696348,10,0,100.0
15020,696684,10,0,100.0
15020,696692,10,0,100.0
15020,696803,11,0,100.0
15020,696850,2,0,1.0
15020,697136,8,0,100.0
15020,697525,7,0,100.0
15020,697542,8,0,100.0
15020,697562,-2,0,100.0
15020,697649,12,0,100.0
15020,697857,0,0,1.0
15020,697959,12,0,100.0
15020,698010,3,0,1.0
15020,698199,14,0,100.0
15020,698357,9,0,1.0
15020,698362,11,0,1.0
15020,698432,12,0,1.0
15020,698509,13,0,100.0
15020,699007,9,0,100.0
15020,699435,10,0,100.0
15020,699488,5,0,100.0
15020,699498,10,0,1.0
15020,699651,12,0,100.0
15020,700815,5,0,100.0
15020,700820,12,0,1.0
15020,1118432,4,0,1.0
15020,1419671,8,0,1.0
15020,1486048,4,0,1.0
15020,1526770,5,0,100.0
15020,1547646,13,0,100.0
15020,1564706,14,0,1.0
15020,1656979,6,0,1.0
15020,1757561,2,0,100.0
15020,1813493,-2,0,1.0
15020,1832218,10,0,1.0
15020,1835389,6,0,1.0
15020,1843123,13,0,100.0
15020,1903095,8,0,1.0
15020,1926542,7,0,1.0
15020,1928536,13,0,100.0
15020,1937822,5,0,100.0
15020,1989014,8,0,100.0
15020,2009239,7,0,100.0
15020,2045569,13,0,1.0
15020,2049740,7,0,1.0
15020,2091096,8,0,100.0
15020,2149487,10,0,100.0
15020,2187308,0,0,1.0
15020,2207474,9,0,100.0
15020,2216682,9,0,100.0
15020,2227568,10,0,1.0
15020,2248243,5,0,1.0
15020,2251500,6,0,1.0
15020,2269561,8,0,1.0
15020,2276854,-1,0,1.0
15020,2296716,13,0,1.0
15020,2333415,4,0,1.0
15020,2386867,13,0,100.0
15020,2401304,9,0,100.0
15020,2407594,8,0,100.0
15020,2423078,5,0,100.0
15020,2426442,13,0,1.0
15020,2432551,2,0,100.0
15020,2448699,14,0,100.0
15020,2464901,-2,0,1.0
15020,2487430,14,0,1.0
15020,2487573,3,0,1.0
15020,2497624,14,0,100.0
15020,2511519,11,0,100.0
15020,2545047,11,0,100.0
15020,2567715,9,0,1.0
15020,2576637,6,0,100.0
15020,2578532,13,0,100.0
15020,2580626,5,0,1.0
15020,2599784,5,0,100.0
15020,2660510,5,0,1.0
15020,2670300,1,0,1.0
15020,2687858,-2,0,1.0
15020,2688495,6,0,100.0
15020,2692969,3,0,100.0
15020,26315,5,0,1.0
15020,26734,6,0,100.0
15020,34662,11,0,1.0
15020,41547,10,0,100.0
15020,61352,-3,0,100.0
15020,70569,2,0,1.0
15020,71504,9,0,100.0
15020,73584,4,0,1.0
15020,106095,10,0,1.0
15020,114402,-4,0,100.0
15020,123087,14,0,100.0
15020,126769,12,0,100.0
15020,126800,5,0,1.0
15020,138407,14,0,1.0
15020,145280,8,0,100.0
15020,156358,0,0,100.0
15020,165099,1,0,1.0
15020,191459,8,0,1.0
15020,191746,3,0,80.0
15020,191973,-5,0,1.0
15020,192944,1,0,1.0
15020,193310,3,0,100.0
15020,195221,10,0,50.0
15020,195345,0,0,100.0
15020,230383,1,0,1.0
15020,237913,12,0,100.0
15020,242893,9,0,100.0
15020,252863,14,0,100.0
15020,258840,14,0,1.0
15020,260216,13,0,100.0
15020,275180,14,0,1.0
15020,275296,1,0,100.0
15020,280054,10,0,100.0
15020,286338,5,0,1.0
15020,286947,14,0,1.0
15020,293387,4,0,100.0
15020,293989,2,0,1.0
15020,298187,4,0,100.0
15020,298303,12,0,100.0
15020,305909,12,0,100.0
15020,306478,9,0,100.0
15020,308850,8,0,1.0
15020,314801,10,0,100.0
15020,322184,10,0,1.0
15020,327224,14,0,100.0
15020,327940,14,0,100.0
15020,335035,12,0,100.0
15020,343138,13,0,100.0
15020,349924,4,0,1.0
15020,350797,3,0,100.0
15020,358001,10,0,80.0
15020,358204,10,0,1.0
15020,361411,13,0,100.0
15020,365097,6,0,1.0
15020,365111,10,0,1.0
15020,368521,0,0,1.0
15020,373846,-1,0,1.0
15020,379212,13,0,100.0
15020,384266,14,0,100.0
15020,385405,13,0,100.0
15020,388738,13,0,100.0
15020,391937,10,0,100.0
15020,395169,1,0,100.0
15020,396016,10,0,1.0
15020,402180,1,0,100.0
15020,404121,3,0,1.0
15020,411150,7,0,1.0
15020,418077,9,0,100.0
15020,420631,3,0,1.0
15020,423398,13,0,1.0
15020,423613,-4,0,100.0
15020,425772,9,0,1.0
15020,435287,11,0,100.0
15020,442745,8,0,100.0
15020,444361,12,0,100.0
15020,444768,1,0,100.0
15020,445647,14,0,100.0
15020,467396,1,0,1.0
15020,474387,10,0,100.0
15020,475363,1,0,1.0
15020,476769,11,0,100.0
15020,478412,10,0,1.0
15020,481593,10,0,100.0
15020,483674,4,0,1.0
15020,484550,12,0,100.0
15020,490299,2,0,1.0
15020,492579,3,0,100.0
15020,492676,9,0,100.0
15020,497084,3,0,100.0
15020,503663,13,0,1.0
15020,504597,9,0,1.0
15020,505595,8,0,1.0
15020,505871,10,0,1.0
15020,506219,13,0,100.0
15020,506679,0,0,100.0
15020,507014,12,0,100.0
15020,507386,10,0,1.0
15020,509935,1,0,100.0
15020,510471,2,0,100.0
15020,512722,7,0,1.0
15020,515329,10,0,1.0
15020,520972,11,0,100.0
15020,521081,14,0,100.0
15020,522478,4,0,1.0
15020,523905,4,0,1.0
15020,528432,3,0,100.0
15020,530021,10,0,100.0
15020,530772,1,0,100.0
15020,531753,4,0,100.0
15020,532779,14,0,1.0
15020,534428,-3,0,1.0
15020,534884,13,0,100.0
15020,537194,12,0,100.0
15020,539635,12,0,100.0
15020,541476,9,0,1.0
15020,542164,10,0,100.0
15020,543439,3,0,1.0
15020,545964,10,0,100.0
15020,547408,13,0,1.0
15020,549775,11,0,1.0
15020,551237,8,0,1.0
15020,551242,0,0,100.0
15020,551922,12,0,1.0
15020,554048,10,0,1.0
15020,554599,9,0,100.0
15020,556290,4,0,1.0
15020,556644,3,0,1.0
15020,560652,2,0,100.0
15020,561206,4,0,1.0
15020,561979,13,0,100.0
15020,562239,1,0,1.0
15020,563820,14,0,100.0
15020,564115,12,0,1.0
15020,565273,13,0,100.0
15020,565575,9,0,100.0
15020,565576,6,0,100.0
15020,569589,10,0,100.0
15020,569981,12,0,100.0
15020,570275,12,0,100.0
15020,570484,4,0,100.0
15020,571395,13,0,1.0
15020,571641,9,0,100.0
15020,572032,4,0,1.0
15020,572101,3,0,100.0
15020,572106,11,0,100.0
15020,572395,9,0,100.0
15020,572496,0,0,1.0
15020,573713,14,0,1.0
15020,573934,3,0,100.0
15020,574063,14,0,100.0
15020,574244,4,0,1.0
15020,574253,12,0,1.0
15020,574865,10,0,1.0
15020,575630,12,0,100.0
15020,576689,14,0,1.0
15020,576923,14,0,1.0
15020,577467,-3,0,100.0
15020,577743,12,0,1.0
15020,578132,14,0,1.0
15020,578418,5,0,1.0
15020,578551,11,0,1.0
15020,578861,10,0,1.0
15020,579161,3,0,100.0
15020,581118,11,0,100.0
15020,582253,14,0,100.0
15020,582348,1,0,100.0
15020,582460,-2,0,100.0
15020,582694,-4,0,100.0
15020,582709,11,0,100.0
15020,582816,11,0,100.0
15020,582964,2,0,1.0
15020,584733,4,0,1.0
15020,585963,3,0,100.0
15020,586036,4,0,0.0
15020,586180,5,0,1.0
15020,587434,8,0,1.0
15020,587459,13,0,100.0
15020,588251,13,0,1.0
15020,589133,13,0,1.0
15020,590416,14,0,1.0
15020,590854,13,0,1.0
15020,590867,11,0,0.0
15020,591159,12,0,100.0
15020,591999,11,0,100.0
15020,592139,8,0,100.0
15020,592262,13,0,100.0
15020,595421,4,0,1.0
15020,596128,6,0,100.0
15020,596513,14,0,1.0
15020,596988,13,0,100.0
15020,597744,14,0,1.0
15020,600404,13,0,100.0
15020,600664,6,0,100.0
15020,601803,9,0,100.0
15020,601874,13,0,100.0
15020,601930,0,0,100.0
15020,602109,10,0,100.0
15020,602779,2,0,100.0
15020,602943,9,0,100.0
15020,603580,2,0,1.0
15020,604990,0,0,1.0
15020,605068,8,0,1.0
15020,605089,7,0,100.0
15020,605243,9,0,100.0
15020,605770,0,0,100.0
15020,606027,1,0,100.0
15020,606442,12,0,1.0
15020,606517,8,0,1.0
15020,606531,14,0,1.0
15020,607062,11,0,1.0
15020,608448,8,0,100.0
15020,609194,14,0,1.0
15020,610385,3,0,100.0
15020,610405,10,0,100.0
15020,611821,10,0,1.0
15020,612135,10,0,100.0
15020,612750,12,0,100.0
15020,613102,-3,0,100.0
15020,613135,1,0,1.0
15020,615263,11,0,100.0
15020,617297,4,0,100.0
15020,617521,12,0,100.0
15020,617525,10,0,100.0
15020,620000,8,0,100.0
15020,620698,14,0,1.0
15020,622573,1,0,1.0
15020,623042,-4,0,1.0
15020,623097,10,0,100.0
15020,623441,12,0,100.0
15020,625666,14,0,1.0
15020,625709,13,0,100.0
15020,625826,8,0,100.0
15020,626159,5,0,100.0
15020,626210,13,0,100.0
15020,626740,9,0,1.0
15020,627269,12,0,100.0
15020,627563,12,0,1.0
15020,627968,-4,0,1.0
15020,628991,11,0,100.0
15020,629127,2,0,100.0
15020,629553,9,0,100.0
15020,631248,10,0,100.0
15020,631266,11,0,1.0
15020,632632,14,0,1.0
15020,632955,7,0,1.0
15020,633949,11,0,100.0
15020,635890,5,0,100.0
15020,635921,9,0,100.0
15020,636302,14,0,100.0
15020,636525,9,0,100.0
15020,637238,-5,0,1.0
15020,637414,11,0,100.0
15020,638544,13,0,100.0
15020,639724,13,0,100.0
15020,640225,14,0,100.0
15020,640265,14,0,1.0
15020,640291,-1,0,1.0
15020,641329,9,0,100.0
15020,641616,0,0,100.0
15020,642083,11,0,1.0
15020,642122,12,0,100.0
15020,642201,5,0,100.0
15020,642834,5,0,1.0
15020,643172,14,0,1.0
15020,643208,3,0,100.0
15020,643321,8,0,100.0
15020,643354,11,0,100.0
15020,643608,10,0,100.0
15020,643953,-5,0,100.0
15020,644069,4,0,1.0
15020,644822,4,0,1.0
15020,644883,3,0,1.0
15020,645370,4,0,1.0
15020,645371,4,0,100.0
15020,645420,1,0,1.0
15020,646004,14,0,1.0
15020,646063,14,0,1.0
15020,646119,3,0,1.0
15020,646415,2,0,1.0
15020,646418,8,0,1.0
15020,646484,3,0,100.0
15020,646579,13,0,100.0
15020,646659,0,0,100.0
15020,646776,10,0,100.0
15020,646781,13,0,100.0
15020,647312,12,0,1.0
15020,647395,10,0,100.0
15020,647502,-6,0,1.0
15020,647553,11,0,100.0
15020,647883,12,0,100.0
15020,648082,0,0,100.0
15020,648119,12,0,1.0
15020,648127,8,0,1.0
15020,648135,0,0,100.0
15020,648182,7,0,1.0
15020,648262,9,0,1.0
15020,648310,9,0,100.0
15020,648386,12,0,100.0
15020,648487,-3,0,1.0
15020,648537,9,0,100.0
15020,648543,8,0,100.0
15020,648693,12,0,100.0
15020,648709,10,0,100.0
15020,648728,14,0,1.0
15020,648760,0,0,1.0
15020,648778,10,0,100.0
15020,648845,9,0,1.0
15020,648985,13,0,1.0
15020,649000,7,0,100.0
15020,649025,13,0,100.0
15020,649027,13,0,1.0
15020,649110,11,0,100.0
15020,649189,7,0,1.0
15020,649291,13,0,100.0
15020,649345,3,0,100.0
15020,649518,12,0,100.0
15020,649542,9,0,100.0
15020,649543,14,0,100.0
15020,649654,12,0,100.0
15020,649692,12,0,100.0
15020,649742,-3,0,100.0
15020,649824,0,0,1.0
15020,649905,11,0,100.0
15020,649962,11,0,1.0
15020,650269,-3,0,1.0
15020,650354,-3,0,1.0
15020,650371,10,0,100.0
15020,650433,12,0,1.0
15020,650451,-3,0,100.0
15020,650565,12,0,100.0
15020,650606,12,0,1.0
15020,650958,10,0,100.0
15020,650979,6,0,1.0
15020,651008,2,0,1.0
15020,651027,13,0,1.0
15020,651065,14,0,100.0
15020,651148,2,0,100.0
15020,651177,11,0,1.0
15020,651209,8,0,1.0
15020,651257,0,0,100.0
15020,651324,12,0,1.0
15020,651359,10,0,1.0
15020,651394,13,0,1.0
15020,651415,9,0,100.0
15020,651544,5,0,1.0
15020,651678,4,0,100.0
15020,651863,14,0,100.0
15020,651991,9,0,100.0
15020,652158,0,0,100.0
15020,652226,8,0,100.0
15020,652553,12,0,1.0
15020,652572,9,0,1.0
15020,652585,8,0,100.0
15020,652803,9,0,1.0
15020,652851,9,0,100.0
15020,653052,8,0,100.0
15020,653059,8,0,1.0
15020,653240,14,0,100.0
15020,653384,9,0,1.0
15021,652585,8,0,82.0
24282,477067,13,0,86.0
24282,577414,8,0,68.0
24282,592151,5,0,86.0
24282,595164,2,0,86.0
24282,619303,1,0,92.0
24282,625077,8,0,80.0
24282,631772,10,0,84.0
24282,632313,14,0,100.0
24282,634128,11,0,94.0
24282,634217,14,0,92.0
24291,30096,10,0,94.0
24291,128510,-1,1,90.0
24291,165647,-1,1,80.0
24291,178072,-1,1,84.0
24291,233444,-1,1,78.0
24291,320153,-1,1,94.0
24291,336695,-1,1,68.0
24291,353804,-1,1,58.0
24291,358075,-1,1,94.0
24291,447644,4,0,94.0
24291,467753,-1,1,62.0
24291,472309,-1,1,92.0
24291,475149,-1,1,82.0
24291,492357,-1,1,88.0
24291,537654,-1,1,56.0
24291,550545,-1,1,92.0
24291,553741,-1,1,52.0
24291,565883,-1,1,88.0
24291,572396,11,0,90.0
24291,574705,13,0,98.0
24291,592051,-1,1,44.0
24291,602030,-1,1,52.0
24291,607900,11,0,92.0
24291,608577,-1,1,86.0
24291,610287,-1,1,80.0
24291,615075,14,0,96.0
24291,616407,-1,1,96.0
24291,620369,-1,1,90.0
24291,622374,8,0,98.0
24291,624060,-1,1,100.0
24291,624493,14,0,100.0
24291,625078,-1,1,98.0
24291,626417,-1,1,86.0
24291,629696,-1,1,90.0
24291,634853,-1,1,62.0
24291,642591,7,0,92.0
24291,651495,8,0,98.0
24291,679733,11,0,94.0
24291,698355,12,0,98.0
24291,1307784,-1,1,76.0
24291,1658963,8,0,96.0
24291,1841267,-1,1,68.0
24291,1848820,-1,1,62.0
24291,2044299,-1,1,82.0
24291,2367058,-1,1,98.0
24291,2681198,-1,1,48.0
24292,165647,-1,1,70.0
24292,353804,-1,1,79.0
24292,358075,-1,1,78.0
24292,537654,-1,1,65.0
24292,553741,-1,1,59.0
24292,592051,-1,1,47.0
24292,608577,-1,1,78.0
24292,610287,-1,1,72.0
24292,620369,-1,1,86.0
24292,624060,-1,1,100.0
24292,625078,-1,1,98.0
24292,629696,-1,1,94.0
24292,634853,-1,1,77.0
24293,592051,-1,1,47.0
24293,608577,-1,1,95.0
24293,610287,-1,1,83.0
24293,620369,-1,1,50.0
24293,624060,-1,1,99.0
24293,634853,-1,1,57.0
24293,472309,-1,1,44.0
24293,537654,-1,1,60.0
24293,553741,-1,1,50.0
24294,472309,-1,1,65.0
24294,620369,-1,1,68.0
24294,634853,-1,1,53.0
24295,1307784,-1,1,50.0
24295,1841267,-1,1,60.0
24295,1848820,-1,1,60.0
24295,1896088,-1,1,40.0
24295,2044299,-1,1,60.0
24295,2367058,-1,1,90.0
24295,2681198,-1,1,40.0
24295,74290,-1,1,10.0
24295,128510,-1,1,70.0
24295,165647,-1,1,40.0
24295,178072,-1,1,70.0
24295,233444,-1,1,50.0
24295,320153,-1,1,60.0
24295,336695,-1,1,70.0
24295,353804,-1,1,40.0
24295,358075,-1,1,90.0
24295,467753,-1,1,40.0
24295,472309,-1,1,60.0
24295,475149,-1,1,90.0
24295,492357,-1,1,40.0
24295,537654,-1,1,10.0
24295,550545,-1,1,70.0
24295,553741,-1,1,50.0
24295,565883,-1,1,20.0
24295,585769,-1,1,80.0
24295,592051,-1,1,30.0
24295,602030,-1,1,50.0
24295,608577,-1,1,80.0
24295,610287,-1,1,60.0
24295,616407,-1,1,90.0
24295,620369,-1,1,70.0
24295,624060,-1,1,100.0
24295,625078,-1,1,80.0
24295,626417,-1,1,70.0
24295,627947,-1,1,80.0
24295,629696,-1,1,100.0
24295,632134,-1,1,60.0
24295,634853,-1,1,40.0
24296,592051,-1,1,39.0
24296,602030,-1,1,20.0
24296,608577,-1,1,91.0
24296,610287,-1,1,100.0
24296,616407,-1,1,94.0
24296,620369,-1,1,76.0
24296,624060,-1,1,100.0
24296,625078,-1,1,100.0
24296,629696,-1,1,92.0
24296,634853,-1,1,63.0
24296,1841267,-1,1,48.0
24296,1848820,-1,1,77.0
24296,2044299,-1,1,65.0
24296,2367058,-1,1,96.0
24296,2681198,-1,1,48.0
24296,165647,-1,1,23.0
24296,178072,-1,1,26.0
24296,233444,-1,1,48.0
24296,320153,-1,1,98.0
24296,353804,-1,1,50.0
24296,358075,-1,1,52.0
24296,472309,-1,1,39.0
24296,475149,-1,1,87.0
24296,492357,-1,1,59.0
24296,537654,-1,1,44.0
24296,550545,-1,1,75.0
24296,553741,-1,1,85.0
24297,165647,-1,1,10.0
24297,353804,-1,1,38.0
24297,537654,-1,1,54.0
24297,553741,-1,1,63.0
24297,592051,-1,1,33.0
24297,608577,-1,1,71.0
24297,610287,-1,1,65.0
24297,620369,-1,1,55.0
24297,624060,-1,1,100.0
24297,629696,-1,1,100.0
24297,634853,-1,1,78.0
24298,472309,-1,1,61.0
24298,620369,-1,1,52.0
24298,634853,-1,1,41.0
25334,76536,-1,1,69.0
25334,103904,14,0,88.0
25334,126912,-1,1,76.0
25334,240755,10,0,90.0
25334,287526,11,0,89.0
25334,344367,5,0,54.0
25334,345313,13,0,79.0
25334,382339,-1,1,60.0
25334,403902,10,0,68.0
25334,405743,-1,1,78.0
25334,406541,14,0,67.0
25334,407595,-1,1,29.0
25334,437281,11,0,89.0
25334,465068,0,0,70.0
25334,467413,-1,1,75.0
25334,472949,-1,1,88.0
25334,477517,13,0,91.0
25334,494919,14,0,85.0
25334,499246,14,0,52.0
25334,511544,-1,1,65.0
25334,515595,9,0,99.0
25334,516450,-1,1,71.0
25334,525749,11,0,90.0
25334,525820,13,0,51.0
25334,531075,14,0,15.0
25334,535831,9,0,90.0
25334,536926,6,0,78.0
25334,548677,7,0,91.0
25334,548869,13,0,72.0
25334,549213,10,0,90.0
25334,549913,14,0,77.0
25334,552635,13,0,86.0
25334,553382,13,0,93.0
25334,555297,-2,0,
25334,556165,4,0,81.0
25334,558645,6,0,67.0
25334,558678,9,0,86.0
25334,558787,12,0,93.0
25334,559420,14,0,89.0
25334,560240,13,0,69.0
25334,907261,9,0,94.0
25334,1107079,-1,1,73.0
25334,1620593,13,0,90.0
25334,1696174,-1,1,72.0
25334,2228206,-1,1,74.0
25334,2231961,7,0,86.0
25334,2388623,14,0,64.0
25334,2508785,-1,1,90.0
25334,2537695,9,0,89.0
25334,2547402,-1,1,68.0
25334,2549875,5,0,81.0
25334,2639451,-2,0,98.0
25334,2640992,13,0,73.0
25334,2661870,3,0,73.0
25335,126912,-1,1,72.0
25335,405743,-1,1,80.0
25335,407595,-1,1,63.0
25335,467413,-1,1,69.0
25335,472949,-1,1,94.0
25335,516450,-1,1,88.0
25336,126912,-1,1,53.0
25336,407595,-1,1,25.0
25336,472949,-1,1,95.0
25337,126912,-1,1,19.0
25341,1107079,-1,1,70.0
25341,1696174,-1,1,70.0
25341,2228206,-1,1,93.0
25341,2508785,-1,1,70.0
25341,2547402,-1,1,83.0
25341,76536,-1,1,77.0
25341,126912,-1,1,77.0
25341,382339,-1,1,77.0
25341,405743,-1,1,53.0
25341,407595,-1,1,43.0
25341,467413,-1,1,70.0
25341,472949,-1,1,100.0
25341,511544,-1,1,57.0
25341,516450,-1,1,100.0
25341,520400,-1,1,77.0
25342,1107079,-1,1,81.0
25342,2228206,-1,1,83.0
25342,2508785,-1,1,80.0
25342,76536,-1,1,58.0
25342,126912,-1,1,83.0
25342,405743,-1,1,44.0
25342,407595,-1,1,67.0
25342,467413,-1,1,67.0
25342,472949,-1,1,97.0
25342,516450,-1,1,97.0
25343,76536,-1,1,61.0
25343,126912,-1,1,57.0
25343,407595,-1,1,37.0
25343,472949,-1,1,89.0
25344,472949,-1,1,83.0
25345,472949,-1,1,65.0
25346,472949,-1,1,61.0
25348,561734,-1,1,83.0
25348,561819,13,0,82.0
25348,563862,10,0,72.0
25348,565570,13,0,53.0
25348,566979,6,0,96.0
25348,567451,7,0,79.0
25348,568578,6,0,88.0
25348,568598,12,0,75.0
25348,569857,11,0,76.0
25348,569978,8,0,75.0
25348,570872,6,0,92.0
25348,571640,13,0,69.0
25348,571808,9,0,65.0
25348,572060,1,0,82.0
25348,572735,-6,0,86.0
25348,574705,9,0,93.0
25348,576453,12,0,86.0
25348,577414,10,0,81.0
25348,579105,14,0,83.0
25348,580415,14,0,91.0
25348,581552,9,0,84.0
25348,584914,-6,0,69.0
25348,585998,6,0,89.0
25348,588086,4,0,79.0
25348,588540,-3,0,93.0
25348,589458,10,0,77.0
25348,589956,13,0,78.0
25348,591193,12,0,89.0
25348,594407,10,0,69.0
25348,594507,8,0,91.0
25348,596093,10,0,72.0
25348,596620,-1,1,90.0
25348,598064,14,0,65.0
25348,600067,11,0,88.0
25348,601857,8,0,64.0
25348,609031,10,0,66.0
25348,983970,11,0,57.0
25348,1355699,-1,1,67.0
25348,1563203,-1,1,87.0
25348,1610188,-1,1,72.0
25348,1679727,7,0,72.0
25348,1894634,-1,1,69.0
25348,1913872,2,0,77.0
25348,2034802,11,0,98.0
25348,2094546,-1,1,75.0
25348,2204293,7,0,70.0
25348,2221869,-1,1,71.0
25348,2232218,-1,1,87.0
25348,2325606,-1,1,91.0
25348,2472145,-10,0,85.0
25348,2477792,9,0,80.0
25348,2612561,10,0,76.0
25348,2615761,-1,1,96.0
25348,2636885,-1,1,74.0
25348,50610,-1,1,90.0
25348,66577,-1,1,85.0
25348,74502,9,0,68.0
25348,83588,-1,1,79.0
25348,91354,-1,1,77.0
25348,92391,-1,1,69.0
25348,157310,12,0,69.0
25348,173004,-1,1,53.0
25348,243372,10,0,68.0
25348,248961,8,0,80.0
25348,267871,-1,1,83.0
25348,273106,-1,1,69.0
25348,274712,-1,1,83.0
25348,305535,-1,1,73.0
25348,335405,12,0,87.0
25348,348050,11,0,90.0
25348,352051,-1,1,85.0
25348,361282,-1,1,60.0
25348,366267,-1,1,58.0
25348,370294,-1,1,90.0
25348,379023,14,0,64.0
25348,380429,-1,1,79.0
25348,381539,-1,1,79.0
25348,385495,13,0,80.0
25348,394076,-1,1,70.0
25348,406498,-1,1,70.0
25348,407374,14,0,89.0
25348,408817,-1,1,83.0
25348,409056,-1,1,83.0
25348,419517,8,0,91.0
25348,423876,-1,1,67.0
25348,426887,12,0,81.0
25348,441885,-1,1,74.0
25348,446279,5,0,83.0
25348,466880,1,0,92.0
25348,474385,-1,1,63.0
25348,478238,-1,1,84.0
25348,479457,2,0,92.0
25348,488680,-1,1,90.0
25348,496315,-1,1,65.0
25348,497994,-1,1,72.0
25348,501488,-1,1,64.0
25348,502477,8,0,87.0
25348,508246,-1,1,67.0
25348,509279,13,0,72.0
25348,514125,-1,1,43.0
25348,516343,-1,1,70.0
25348,519961,-1,1,87.0
25348,522312,13,0,80.0
25348,522538,-1,1,78.0
25348,525800,11,0,62.0
25348,536210,-1,1,68.0
25348,540947,12,0,78.0
