id_assessment,id_student,date_submitted,is_banked,score
25341,2146936,25,0,57.0
25341,2154361,25,0,77.0
25341,2156514,25,0,53.0
25341,2177871,25,0,83.0
25341,2193231,25,0,40.0
25341,2195445,25,0,77.0
25341,2209728,25,0,70.0
25341,2227786,25,0,53.0
25341,2228206,-1,1,93.0
25341,2231961,25,0,87.0
25341,2232218,25,0,93.0
25341,2238679,25,0,40.0
25341,2248715,25,0,80.0
25341,2279449,25,0,93.0
25341,2318590,25,0,90.0
25341,2330534,25,0,83.0
25341,2332060,25,0,37.0
25341,2338290,25,0,73.0
25341,2348111,25,0,80.0
25341,2350300,25,0,70.0
25341,2353766,25,0,50.0
25341,2358423,25,0,67.0
25341,2374051,25,0,57.0
25341,2374404,25,0,70.0
25341,2375123,25,0,67.0
25341,2377623,25,0,97.0
25341,2381845,25,0,67.0
25341,2388623,25,0,67.0
25341,2400764,25,0,93.0
25341,2406709,25,0,93.0
25341,2418045,25,0,53.0
25341,2418580,25,0,90.0
25341,2421609,25,0,60.0
25341,2435965,25,0,50.0
25341,2444632,25,0,60.0
25341,2451672,25,0,73.0
25341,2454933,25,0,73.0
25341,2456387,25,0,57.0
25341,2456612,25,0,80.0
25341,2459878,25,0,90.0
25341,2460752,25,0,67.0
25341,2465876,25,0,80.0
25341,2476998,25,0,63.0
25341,2479086,25,0,67.0
25341,2498388,25,0,73.0
25341,2499307,25,0,70.0
25341,2501479,25,0,87.0
25341,2501768,25,0,73.0
25341,2502504,25,0,87.0
25341,2502707,25,0,80.0
25341,2505501,25,0,73.0
25341,2508785,-1,1,70.0
25341,2513245,25,0,90.0
25341,2523146,25,0,80.0
25341,2532322,25,0,90.0
25341,2536214,25,0,87.0
25341,2537695,25,0,93.0
25341,2540922,25,0,73.0
25341,2543267,25,0,97.0
25341,2543600,25,0,73.0
25341,2545113,25,0,77.0
25341,2547321,25,0,70.0
25341,2547402,-1,1,83.0
25341,2549875,25,0,80.0
25341,2549939,25,0,83.0
25341,2554973,25,0,43.0
25341,2571497,25,0,90.0
25341,2581822,25,0,73.0
25341,2585285,25,0,83.0
25341,2586026,25,0,20.0
25341,2594888,25,0,90.0
25341,2602486,25,0,57.0
25341,2604660,25,0,20.0
25341,2604698,25,0,73.0
25341,2607945,25,0,47.0
25341,2611779,25,0,60.0
25341,2615892,25,0,80.0
25341,2621590,25,0,73.0
25341,2624569,25,0,67.0
25341,2624720,25,0,50.0
25341,2626179,25,0,43.0
25341,2628025,25,0,43.0
25341,2632491,25,0,40.0
25341,2633235,25,0,93.0
25341,2636225,25,0,93.0
25341,2636885,25,0,63.0
25341,2639451,25,0,100.0
25341,2640992,25,0,60.0
25341,2642830,25,0,57.0
25341,2643777,25,0,37.0
25341,2647226,25,0,80.0
25341,2656282,25,0,37.0
25341,2659756,25,0,50.0
25341,2661870,25,0,53.0
25341,2665767,25,0,87.0
25341,2666577,25,0,67.0
25341,2669206,25,0,47.0
25341,2672686,25,0,97.0
25341,2677955,25,0,87.0
25341,2678338,25,0,50.0
25341,2683836,25,0,80.0
25341,2686609,25,0,20.0
25341,2689536,25,0,77.0
25341,2691780,25,0,73.0
25341,2692101,25,0,37.0
25341,2693243,25,0,97.0
25341,2694933,25,0,57.0
25341,40419,25,0,67.0
25341,41060,25,0,77.0
25341,43284,25,0,73.0
25341,45664,25,0,47.0
25341,52014,25,0,53.0
25341,53488,25,0,93.0
25341,60135,25,0,57.0
25341,66579,25,0,73.0
25341,67602,25,0,43.0
25341,67785,25,0,67.0
25341,69491,25,0,60.0
25341,76536,-1,1,77.0
25341,77763,25,0,83.0
25341,81351,25,0,80.0
25341,86047,25,0,70.0
25341,87107,25,0,57.0
25341,89051,25,0,70.0
25341,92775,25,0,50.0
25341,94923,25,0,50.0
25341,94964,25,0,20.0
25341,95356,25,0,43.0
25341,96592,25,0,80.0
25341,103904,25,0,70.0
25341,108565,25,0,63.0
25341,110200,25,0,70.0
25341,111113,25,0,37.0
25341,111360,25,0,43.0
25341,112245,25,0,83.0
25341,117435,25,0,73.0
25341,117939,25,0,33.0
25341,121000,25,0,30.0
25341,121390,25,0,83.0
25341,126912,-1,1,77.0
25341,128678,25,0,67.0
25341,130003,25,0,83.0
25341,131145,25,0,83.0
25341,131235,25,0,43.0
25341,131609,25,0,30.0
25341,134025,25,0,77.0
25341,134188,25,0,63.0
25341,134336,25,0,57.0
25341,137603,25,0,53.0
25341,138709,25,0,33.0
25341,142819,25,0,70.0
25341,144923,25,0,60.0
25341,146651,25,0,77.0
25341,147307,25,0,63.0
25341,150578,25,0,73.0
25341,157298,25,0,70.0
25341,159596,25,0,77.0
25341,159925,25,0,83.0
25341,160005,25,0,90.0
25341,160401,25,0,47.0
25341,162984,25,0,40.0
25341,163067,25,0,50.0
25341,165421,25,0,60.0
25341,165733,25,0,97.0
25341,166342,25,0,90.0
25341,166713,25,0,83.0
25341,166988,25,0,77.0
25341,167717,25,0,37.0
25341,168243,25,0,30.0
25341,169894,25,0,70.0
25341,170025,25,0,80.0
25341,171896,25,0,70.0
25341,173004,25,0,43.0
25341,176092,25,0,87.0
25341,177333,25,0,73.0
25341,177817,25,0,63.0
25341,177981,25,0,80.0
25341,179892,25,0,73.0
25341,180667,25,0,100.0
25341,180958,25,0,53.0
25341,183714,25,0,83.0
25341,184968,25,0,80.0
25341,187623,25,0,43.0
25341,191195,25,0,63.0
25341,191896,25,0,53.0
25341,191972,25,0,67.0
25341,192196,25,0,73.0
25341,196266,25,0,40.0
25341,198470,25,0,63.0
25341,200588,25,0,3.0
25341,200957,25,0,37.0
25341,202506,25,0,80.0
25341,204996,25,0,97.0
25341,227491,25,0,63.0
25341,228242,25,0,80.0
25341,229057,25,0,33.0
25341,230052,25,0,37.0
25341,233389,25,0,90.0
25341,233771,25,0,87.0
25341,234740,25,0,73.0
25341,234859,25,0,50.0
25341,234978,25,0,70.0
25341,235428,25,0,53.0
25341,235492,25,0,100.0
25341,235584,25,0,60.0
25341,236498,25,0,83.0
25341,236620,25,0,87.0
25341,240389,25,0,47.0
25341,240755,25,0,87.0
25341,240936,25,0,60.0
25341,241771,25,0,40.0
25341,241922,25,0,37.0
25341,244875,25,0,77.0
25341,244919,25,0,90.0
25341,246652,25,0,73.0
25341,248511,25,0,87.0
25341,248994,25,0,90.0
25341,249423,25,0,87.0
25341,249996,25,0,60.0
25341,251999,25,0,83.0
25341,252149,25,0,77.0
25341,252489,25,0,63.0
25341,255747,25,0,47.0
25341,255902,25,0,87.0
25341,257110,25,0,17.0
25341,258310,25,0,57.0
25341,260491,25,0,83.0
25341,260639,25,0,60.0
25341,262396,25,0,60.0
25341,263524,25,0,17.0
25341,266450,25,0,37.0
25341,266514,25,0,57.0
25341,266757,25,0,70.0
25341,269676,25,0,77.0
25341,270435,25,0,30.0
25341,270468,25,0,53.0
25341,270814,25,0,97.0
25341,273339,25,0,77.0
25341,281118,25,0,90.0
25341,281271,25,0,43.0
25341,282193,25,0,63.0
25341,283618,25,0,67.0
25341,283783,25,0,60.0
25341,284326,25,0,47.0
25341,285096,25,0,83.0
25341,285475,25,0,77.0
25341,287432,25,0,53.0
25341,287526,25,0,67.0
25341,289564,25,0,47.0
25341,290043,25,0,77.0
25341,291133,25,0,77.0
25341,292713,25,0,77.0
25341,298040,25,0,73.0
25341,298497,25,0,63.0
25341,304734,25,0,70.0
25341,305702,25,0,63.0
25341,307158,25,0,40.0
25341,307290,25,0,73.0
25341,307291,25,0,47.0
25341,307932,25,0,20.0
25341,308589,25,0,57.0
25341,308767,25,0,53.0
25341,309580,25,0,100.0
25341,312518,25,0,63.0
25341,316289,25,0,80.0
25341,320014,25,0,70.0
25341,321525,25,0,80.0
25341,321744,25,0,37.0
25341,323146,25,0,50.0
25341,324268,25,0,63.0
25341,324691,25,0,63.0
25341,325565,25,0,37.0
25341,327024,25,0,50.0
25341,327997,25,0,77.0
25341,329689,25,0,50.0
25341,330067,25,0,100.0
25341,331232,25,0,73.0
25341,333856,25,0,77.0
25341,334294,25,0,50.0
25341,335020,25,0,70.0
25341,335607,25,0,60.0
25341,336112,25,0,90.0
25341,336684,25,0,57.0
25341,336696,25,0,70.0
25341,337414,25,0,40.0
25341,338076,25,0,83.0
25341,338669,25,0,50.0
25341,339481,25,0,33.0
25341,340399,25,0,50.0
25341,344199,25,0,70.0
25341,344367,25,0,70.0
25341,344873,25,0,57.0
25341,345257,25,0,63.0
25341,345313,25,0,43.0
25341,345568,25,0,93.0
25341,348790,25,0,83.0
25341,350398,25,0,73.0
25341,350690,25,0,80.0
25341,351512,25,0,97.0
25341,351775,25,0,90.0
25341,354050,25,0,40.0
25341,356257,25,0,67.0
25341,357576,25,0,43.0
25341,358075,25,0,63.0
25341,358522,25,0,83.0
25341,360492,25,0,57.0
25341,361209,25,0,53.0
25341,361282,25,0,73.0
25341,362037,25,0,60.0
25341,362374,25,0,100.0
25341,364021,25,0,43.0
25341,364405,25,0,87.0
25341,365782,25,0,80.0
25341,366024,25,0,57.0
25341,366310,25,0,50.0
25341,368749,25,0,60.0
25341,369908,25,0,83.0
25341,370949,25,0,63.0
25341,371044,25,0,83.0
25341,371184,25,0,77.0
25341,371831,25,0,43.0
25341,373126,25,0,57.0
25341,373369,25,0,80.0
25341,375300,25,0,70.0
25341,378953,25,0,63.0
25341,379861,25,0,93.0
25341,380919,25,0,97.0
25341,381646,25,0,50.0
25341,382339,-1,1,77.0
25341,382497,25,0,83.0
25341,382641,25,0,90.0
25341,383347,25,0,90.0
25341,383701,25,0,73.0
25341,384246,25,0,57.0
25341,386833,25,0,80.0
25341,386880,25,0,93.0
25341,387289,25,0,60.0
25341,387335,25,0,60.0
25341,389362,25,0,37.0
25341,390210,25,0,83.0
25341,390233,25,0,73.0
25341,391185,25,0,80.0
25341,392021,25,0,90.0
25341,394028,25,0,73.0
25341,394979,25,0,70.0
25341,395288,25,0,37.0
25341,395757,25,0,100.0
25341,396633,25,0,23.0
25341,397405,25,0,60.0
25341,399450,25,0,47.0
25341,400451,25,0,43.0
25341,400611,25,0,73.0
25341,400630,25,0,70.0
25341,400759,25,0,87.0
25341,401486,25,0,93.0
25341,403085,25,0,87.0
25341,403902,25,0,80.0
25341,405426,25,0,70.0
25341,405743,-1,1,53.0
25341,405784,25,0,30.0
25341,406056,25,0,70.0
25341,406498,25,0,67.0
25341,406541,25,0,83.0
25341,407595,-1,1,43.0
25341,407838,25,0,37.0
25341,409091,25,0,90.0
25341,409109,25,0,70.0
25341,409880,25,0,73.0
25341,410886,25,0,57.0
25341,412063,25,0,23.0
25341,412731,25,0,23.0
25341,412772,25,0,90.0
25341,413580,25,0,40.0
25341,414304,25,0,90.0
25341,414587,25,0,53.0
25341,414758,25,0,47.0
25341,414803,25,0,43.0
25341,415695,25,0,40.0
25341,415812,25,0,60.0
25341,416008,25,0,77.0
25341,417242,25,0,73.0
25341,418122,25,0,90.0
25341,418490,25,0,73.0
25341,418956,25,0,70.0
25341,419273,25,0,70.0
25341,420388,25,0,60.0
25341,422164,25,0,60.0
25341,422768,25,0,73.0
25341,423061,25,0,83.0
25341,423386,25,0,83.0
25341,423757,25,0,47.0
25341,423876,25,0,33.0
25341,424987,25,0,83.0
25341,426059,25,0,47.0
25341,426871,25,0,80.0
25341,429833,25,0,33.0
25341,430279,25,0,47.0
25341,431005,25,0,70.0
25341,433151,25,0,80.0
25341,433386,25,0,73.0
25341,434977,25,0,87.0
25341,435101,25,0,57.0
25341,435423,25,0,93.0
25341,435780,25,0,73.0
25341,437281,25,0,90.0
25341,438244,25,0,53.0
25341,438662,25,0,63.0
25341,439542,25,0,70.0
25341,440375,25,0,87.0
25341,440499,25,0,90.0
25341,441113,25,0,83.0
25341,441132,25,0,73.0
25341,441201,25,0,87.0
25341,441302,25,0,70.0
25341,441389,25,0,90.0
25341,442131,25,0,53.0
25341,442545,25,0,83.0
25341,442865,25,0,97.0
25341,442886,25,0,73.0
25341,443215,25,0,77.0
25341,443297,25,0,70.0
25341,443842,25,0,63.0
25341,444576,25,0,60.0
25341,444713,25,0,87.0
25341,445573,25,0,43.0
25341,446814,25,0,63.0
25341,447242,25,0,90.0
25341,464236,25,0,67.0
25341,465068,25,0,73.0
25341,465260,25,0,87.0
25341,465399,25,0,37.0
25341,465727,25,0,60.0
25341,465764,25,0,50.0
25341,465843,25,0,97.0
25341,466158,25,0,3.0
25341,466216,25,0,87.0
25341,466990,25,0,50.0
25341,467294,25,0,53.0
25341,467413,-1,1,70.0
25341,467822,25,0,90.0
25341,468672,25,0,57.0
25341,468729,25,0,80.0
25341,468808,25,0,93.0
25341,469016,25,0,63.0
25341,470637,25,0,37.0
25341,470921,25,0,70.0
25341,471654,25,0,90.0
25341,471781,25,0,63.0
25341,472060,25,0,87.0
25341,472584,25,0,30.0
25341,472949,-1,1,100.0
25341,473008,25,0,50.0
25341,473965,25,0,80.0
25341,474153,25,0,3.0
25341,474451,25,0,23.0
25341,474464,25,0,60.0
25341,474633,25,0,87.0
25341,474740,25,0,43.0
25341,475443,25,0,30.0
25341,475480,25,0,60.0
25341,475619,25,0,83.0
25341,475883,25,0,90.0
25341,475897,25,0,87.0
25341,476041,25,0,67.0
25341,476637,25,0,100.0
25341,476910,25,0,77.0
25341,476964,25,0,97.0
25341,477517,25,0,93.0
25341,478213,25,0,73.0
25341,478346,25,0,100.0
25341,479347,25,0,53.0
25341,480207,25,0,80.0
25341,480225,25,0,17.0
25341,480929,25,0,97.0
25341,481350,25,0,80.0
25341,481549,25,0,90.0
25341,482117,32,0,40.0
25341,482856,25,0,87.0
25341,483275,25,0,77.0
25341,483470,25,0,57.0
25341,483818,25,0,67.0
25341,483869,25,0,73.0
25341,484266,25,0,60.0
25341,484816,25,0,60.0
25341,484999,25,0,57.0
25341,485464,25,0,50.0
25341,485766,25,0,87.0
25341,487247,25,0,57.0
25341,487267,25,0,30.0
25341,487711,25,0,100.0
25341,489291,25,0,40.0
25341,489313,25,0,77.0
25341,491106,25,0,80.0
25341,491108,25,0,70.0
25341,491693,25,0,77.0
25341,491757,25,0,63.0
25341,492177,25,0,30.0
25341,492371,25,0,90.0
25341,492613,25,0,73.0
25341,493984,25,0,53.0
25341,494341,25,0,57.0
25341,494637,25,0,87.0
25341,494919,25,0,77.0
25341,495115,25,0,90.0
25341,495298,25,0,57.0
25341,495734,25,0,53.0
25341,496217,25,0,47.0
25341,496542,25,0,80.0
25341,496564,25,0,77.0
25341,496601,25,0,97.0
25341,497475,25,0,77.0
25341,498320,25,0,80.0
25341,498363,25,0,53.0
25341,498432,25,0,57.0
25341,498527,25,0,87.0
25341,498835,25,0,67.0
25341,499056,25,0,80.0
25341,499246,25,0,43.0
25341,499557,25,0,77.0
25341,500006,25,0,80.0
25341,500136,25,0,77.0
25341,500459,25,0,40.0
25341,500522,25,0,23.0
25341,500766,25,0,77.0
25341,501158,25,0,77.0
25341,501960,25,0,50.0
25341,502136,25,0,93.0
25341,502554,25,0,97.0
25341,502697,25,0,60.0
25341,502736,32,0,10.0
25341,503086,25,0,83.0
25341,503100,25,0,47.0
25341,503120,25,0,57.0
25341,503170,25,0,57.0
25341,503368,25,0,47.0
25341,503497,25,0,93.0
25341,503731,25,0,83.0
25341,503926,25,0,40.0
25341,504819,25,0,47.0
25341,505311,25,0,67.0
25341,505579,25,0,57.0
25341,506056,25,0,70.0
25341,506767,25,0,63.0
25341,506785,25,0,43.0
25341,506829,25,0,70.0
25341,508934,25,0,90.0
25341,509634,25,0,73.0
25341,509873,25,0,47.0
25341,510195,25,0,93.0
25341,510530,25,0,17.0
25341,511544,-1,1,57.0
25341,511569,25,0,77.0
25341,511576,25,0,53.0
25341,511949,25,0,87.0
25341,512080,25,0,63.0
25341,512404,25,0,60.0
25341,512861,25,0,87.0
25341,513396,25,0,63.0
25341,513687,25,0,50.0
25341,513773,25,0,40.0
25341,513854,25,0,70.0
25341,514300,25,0,30.0
25341,514633,25,0,37.0
25341,514773,25,0,70.0
25341,515046,25,0,73.0
25341,515170,25,0,60.0
25341,515595,25,0,80.0
25341,515903,25,0,80.0
25341,515945,25,0,97.0
25341,516010,25,0,70.0
25341,516281,25,0,63.0
25341,516398,25,0,37.0
25341,516450,-1,1,100.0
25341,516843,25,0,77.0
25341,517646,25,0,47.0
25341,517726,25,0,43.0
25341,518097,25,0,53.0
25341,518155,25,0,43.0
25341,518349,25,0,53.0
25341,518436,25,0,87.0
25341,519094,25,0,63.0
25341,519102,25,0,57.0
25341,520400,-1,1,77.0
25341,520751,25,0,30.0
25341,521160,25,0,37.0
25341,521404,25,0,67.0
25341,521709,25,0,67.0
25341,521742,25,0,33.0
25341,521755,25,0,30.0
25341,522538,25,0,77.0
25341,522572,25,0,50.0
25341,522654,25,0,87.0
25341,522878,25,0,37.0
25341,523392,25,0,53.0
25341,524020,25,0,70.0
25341,524137,25,0,67.0
25341,524160,25,0,97.0
25341,524175,25,0,67.0
25341,524261,25,0,70.0
25341,524369,25,0,100.0
25341,524374,25,0,47.0
25341,524378,25,0,100.0
25341,524396,25,0,87.0
25341,524731,25,0,37.0
25341,525066,25,0,60.0
25341,525128,25,0,73.0
25341,525749,25,0,83.0
25341,525762,25,0,30.0
25341,525820,25,0,37.0
25341,526392,25,0,73.0
25341,527306,25,0,67.0
25341,527533,25,0,50.0
25341,527747,25,0,80.0
25341,527917,25,0,90.0
25341,528034,25,0,40.0
25341,528184,25,0,83.0
25341,528271,25,0,77.0
25341,528420,25,0,30.0
25341,528846,25,0,73.0
25341,528923,25,0,73.0
25341,529025,25,0,87.0
25341,529078,25,0,73.0
25341,529404,25,0,63.0
25341,529525,25,0,27.0
25341,529760,25,0,33.0
25341,529863,25,0,83.0
25341,530234,25,0,73.0
25341,530748,25,0,47.0
25341,531047,25,0,47.0
25341,531069,25,0,37.0
25341,531202,25,0,93.0
25341,531340,25,0,80.0
25341,531377,25,0,57.0
25341,531787,25,0,37.0
25341,531924,25,0,70.0
25341,532267,25,0,47.0
25341,532491,25,0,50.0
25341,532565,25,0,63.0
25341,532648,25,0,67.0
25341,532695,25,0,73.0
25341,532718,25,0,90.0
25341,532745,25,0,70.0
25341,532855,25,0,93.0
25341,532988,25,0,47.0
25341,533004,25,0,67.0
25341,533291,25,0,93.0
25341,533522,25,0,90.0
25341,533877,25,0,100.0
25341,534203,25,0,60.0
25341,534349,25,0,37.0
25341,534777,25,0,93.0
25341,534910,25,0,60.0
25341,535215,25,0,60.0
25341,535424,25,0,43.0
25341,535463,25,0,77.0
25341,535620,25,0,63.0
25341,535707,25,0,43.0
25341,535799,25,0,90.0
25341,535831,25,0,80.0
25341,535986,25,0,67.0
25341,536032,25,0,80.0
25341,536145,25,0,63.0
25341,536170,25,0,100.0
25341,536210,25,0,43.0
25341,536261,25,0,83.0
25341,536536,25,0,73.0
25341,536696,25,0,17.0
25341,536926,25,0,83.0
25341,537138,25,0,70.0
25341,537139,25,0,40.0
25341,537452,25,0,37.0
25341,537603,25,0,50.0
25341,537622,25,0,97.0
25341,537652,25,0,50.0
25341,537658,25,0,63.0
25341,537868,25,0,60.0
25341,538232,25,0,60.0
25341,538251,25,0,100.0
25341,538611,25,0,87.0
25341,538701,25,0,60.0
25341,539043,25,0,67.0
25341,539066,25,0,53.0
25341,539142,25,0,33.0
25341,539186,25,0,33.0
25341,539209,25,0,80.0
25341,539262,25,0,60.0
25341,539328,25,0,73.0
25341,539622,25,0,90.0
25341,539643,25,0,70.0
25341,540207,25,0,60.0
25341,540298,25,0,57.0
25341,540310,25,0,73.0
25341,540530,25,0,50.0
25341,540547,25,0,37.0
25341,540568,25,0,67.0
25341,540592,25,0,87.0
25341,540605,25,0,43.0
25341,540686,25,0,80.0
25341,540694,25,0,93.0
25341,540758,25,0,33.0
25341,540759,25,0,23.0
25341,540848,25,0,63.0
25341,540920,25,0,10.0
25341,541228,25,0,63.0
25341,541887,25,0,63.0
25341,542036,25,0,90.0
25341,542049,25,0,67.0
25341,542054,25,0,70.0
25341,542205,25,0,93.0
25341,542293,25,0,73.0
25341,542372,25,0,50.0
25341,542394,25,0,40.0
25341,542476,25,0,57.0
25341,543060,25,0,33.0
25341,543202,25,0,80.0
25341,543340,25,0,83.0
25341,543386,25,0,77.0
25341,543421,25,0,23.0
25341,543459,25,0,60.0
25341,543482,25,0,63.0
25341,543510,25,0,77.0
25341,543573,25,0,67.0
25341,543663,25,0,53.0
25341,543749,25,0,40.0
25341,543756,25,0,67.0
25341,543860,25,0,100.0
25341,543919,25,0,87.0
25341,544053,25,0,80.0
25341,544063,25,0,57.0
25341,544091,25,0,70.0
25341,544226,25,0,67.0
25341,544284,25,0,77.0
25341,544296,25,0,43.0
25341,544307,25,0,63.0
25341,544467,25,0,70.0
25341,544603,25,0,53.0
25341,544839,25,0,100.0
25341,544907,25,0,63.0
25341,544942,25,0,23.0
25341,544943,25,0,50.0
25341,545083,25,0,70.0
25341,545115,25,0,50.0
25341,545118,25,0,50.0
25341,545245,25,0,47.0
25341,545387,25,0,47.0
25341,545704,25,0,47.0
25341,545993,25,0,53.0
25341,546000,25,0,30.0
25341,546054,25,0,60.0
25341,546074,25,0,53.0
25341,546089,25,0,80.0
25341,546191,25,0,83.0
25341,546221,25,0,73.0
25341,546293,25,0,40.0
25341,546339,25,0,63.0
25341,546675,25,0,33.0
25341,546804,25,0,47.0
25341,546826,25,0,70.0
25341,546830,25,0,57.0
25341,546862,25,0,93.0
25341,546953,25,0,87.0
25341,547349,25,0,93.0
25341,547445,25,0,70.0
25341,547486,25,0,70.0
25341,547629,25,0,60.0
25341,547679,25,0,37.0
25341,548069,25,0,83.0
25341,548132,25,0,57.0
25341,548173,25,0,83.0
25341,548267,25,0,83.0
25341,548271,25,0,67.0
25341,548473,25,0,80.0
25341,548535,25,0,40.0
25341,548602,25,0,90.0
25341,548650,25,0,40.0
25341,548677,25,0,67.0
25341,548869,25,0,63.0
25341,548959,25,0,80.0
25341,548993,25,0,53.0
25341,548996,25,0,93.0
25341,549038,25,0,70.0
25341,549095,25,0,90.0
25341,549125,25,0,63.0
25341,549135,25,0,63.0
25341,549213,25,0,73.0
25341,549283,25,0,60.0
25341,549354,25,0,80.0
25341,549361,25,0,50.0
25341,549424,25,0,70.0
25341,549545,25,0,67.0
25341,549684,25,0,80.0
25341,549690,25,0,33.0
25341,549698,25,0,53.0
25341,549710,25,0,70.0
25341,549731,25,0,80.0
25341,549783,25,0,93.0
25341,549795,25,0,20.0
25341,549872,25,0,83.0
25341,549897,25,0,47.0
25341,549913,25,0,83.0
25341,549928,25,0,53.0
25341,550064,25,0,90.0
25341,550092,25,0,60.0
25341,550142,25,0,50.0
25341,550183,25,0,37.0
25341,550348,25,0,40.0
25341,550371,25,0,37.0
25341,550545,25,0,80.0
25341,550604,25,0,73.0
25341,550711,25,0,27.0
25341,550725,25,0,80.0
25341,550762,25,0,93.0
25341,550865,25,0,93.0
25341,550893,25,0,33.0
25341,550974,25,0,37.0
25341,551169,25,0,97.0
25341,551183,25,0,67.0
25341,551334,25,0,60.0
25341,551375,25,0,77.0
25341,551478,25,0,83.0
25341,551550,25,0,80.0
25341,551573,25,0,60.0
25341,551666,25,0,43.0
25341,552114,25,0,67.0
25341,552166,25,0,73.0
25341,552327,25,0,43.0
25341,552635,25,0,83.0
25341,552661,25,0,57.0
25341,552789,25,0,70.0
25341,552921,25,0,87.0
25341,552955,25,0,67.0
25341,552999,25,0,60.0
25341,553253,25,0,50.0
25341,553275,25,0,63.0
25341,553382,25,0,97.0
25341,553575,25,0,87.0
25341,553964,25,0,73.0
25341,554161,25,0,83.0
25341,554174,25,0,87.0
25341,554193,25,0,80.0
25341,554205,25,0,27.0
25341,554245,25,0,63.0
25341,554295,25,0,60.0
25341,554300,25,0,93.0
25341,554446,25,0,93.0
25341,554484,25,0,83.0
25341,554574,25,0,77.0
25341,554588,25,0,57.0
25341,554691,25,0,87.0
25341,554773,25,0,83.0
25341,554881,25,0,67.0
25341,554885,25,0,53.0
25341,554995,25,0,67.0
25341,555151,25,0,27.0
25341,555360,25,0,47.0
25341,555408,25,0,57.0
25341,555446,25,0,57.0
25341,555497,25,0,57.0
25341,555740,25,0,80.0
25341,555765,25,0,77.0
25341,555772,25,0,60.0
25341,556030,25,0,83.0
25341,556082,25,0,73.0
25341,556093,25,0,77.0
25341,556165,25,0,70.0
25341,556185,25,0,73.0
25341,556295,25,0,100.0
25341,556308,25,0,60.0
25341,556337,25,0,60.0
25341,556354,25,0,77.0
25341,556360,25,0,57.0
25341,556362,25,0,90.0
25341,556369,25,0,33.0
25341,556370,25,0,70.0
25341,556373,25,0,93.0
25341,556389,25,0,93.0
25341,556575,25,0,93.0
25341,556584,25,0,77.0
25341,556660,25,0,87.0
25341,556721,25,0,57.0
25341,556756,25,0,33.0
25341,556774,25,0,83.0
25341,556780,25,0,90.0
25341,556785,25,0,90.0
25341,556835,25,0,90.0
25341,556918,25,0,93.0
25341,556934,25,0,80.0
25341,557045,25,0,73.0
25341,557237,25,0,53.0
25341,557358,25,0,40.0
25341,557432,25,0,40.0
25341,557467,25,0,67.0
25341,557477,25,0,53.0
25341,557504,25,0,37.0
25341,557694,25,0,90.0
25341,557742,25,0,87.0
25341,557751,25,0,30.0
25341,557764,25,0,57.0
25341,557826,25,0,43.0
25341,557846,25,0,80.0
25341,557850,25,0,53.0
25341,557911,25,0,93.0
25341,557924,25,0,90.0
25341,558134,25,0,53.0
25341,558153,25,0,80.0
25341,558200,25,0,80.0
25341,558224,25,0,30.0
25341,558290,25,0,77.0
25341,558415,25,0,57.0
25341,558440,25,0,90.0
25341,558488,25,0,50.0
25341,558610,25,0,73.0
25341,558626,25,0,70.0
25341,558645,25,0,60.0
25341,558678,25,0,77.0
25341,558779,25,0,57.0
25341,558787,25,0,70.0
25341,558806,25,0,97.0
25341,558837,25,0,77.0
25341,558914,25,0,60.0
25341,558948,25,0,93.0
25341,559081,25,0,97.0
25341,559282,25,0,97.0
25341,559293,25,0,67.0
25341,559420,25,0,83.0
25341,559459,25,0,43.0
25341,559469,25,0,80.0
25341,559474,25,0,67.0
25341,559612,32,0,43.0
25341,559672,25,0,87.0
25341,559706,25,0,77.0
25341,559823,25,0,67.0
25341,559903,25,0,90.0
25341,559930,25,0,10.0
25341,560024,25,0,87.0
25341,560114,25,0,57.0
25341,560179,25,0,90.0
25341,560240,25,0,93.0
25341,560260,25,0,83.0
25341,560311,25,0,93.0
25341,560347,25,0,60.0
25341,560381,25,0,90.0
25341,560391,25,0,93.0
25341,560444,25,0,43.0
25341,560743,25,0,73.0
25341,561088,25,0,77.0
25341,561734,25,0,93.0
25341,564465,25,0,37.0
25342,1107079,-1,1,81.0
25342,1696174,24,0,92.0
25342,2228206,-1,1,83.0
25342,2508785,-1,1,80.0
25342,76536,-1,1,58.0
25342,126912,-1,1,83.0
25342,405743,-1,1,44.0
25342,407595,-1,1,67.0
25342,467413,-1,1,67.0
25342,472949,-1,1,97.0
25342,516450,-1,1,97.0
25343,76536,-1,1,61.0
25343,126912,-1,1,57.0
25343,407595,-1,1,37.0
25343,472949,-1,1,89.0
25344,472949,-1,1,83.0
25345,472949,-1,1,65.0
25346,472949,-1,1,61.0
25348,559096,23,0,81.0
25348,559123,24,0,50.0
25348,559140,22,0,80.0
25348,559540,26,0,60.0
25348,559680,24,0,75.0
25348,559735,25,0,57.0
25348,559855,26,0,87.0
25348,559908,25,0,85.0
25348,559992,30,0,53.0
25348,560015,24,0,47.0
25348,560243,24,0,91.0
25348,560423,26,0,44.0
25348,560458,25,0,91.0
25348,560486,24,0,94.0
25348,560493,25,0,90.0
25348,560759,24,0,79.0
25348,560870,25,0,76.0
25348,560879,25,0,91.0
25348,560948,32,0,41.0
25348,561072,25,0,94.0
25348,561195,24,0,81.0
25348,561272,25,0,24.0
