id_assessment,id_student,date_submitted,is_banked,score
24295,592731,21,0,100.0
24295,592950,21,0,67.0
24295,592951,21,0,67.0
24295,592997,21,0,67.0
24295,593022,21,0,33.0
24295,593607,21,0,67.0
24295,593657,21,0,89.0
24295,594214,21,0,56.0
24295,594326,21,0,56.0
24295,594399,21,0,44.0
24295,594419,21,0,89.0
24295,594627,21,0,67.0
24295,595106,21,0,100.0
24295,595495,21,0,44.0
24295,595514,21,0,89.0
24295,595553,21,0,89.0
24295,595938,21,0,33.0
24295,595988,21,0,67.0
24295,596332,21,0,67.0
24295,596441,21,0,11.0
24295,596620,21,0,89.0
24295,596711,21,0,89.0
24295,596845,21,0,89.0
24295,596846,21,0,89.0
24295,596981,21,0,56.0
24295,597052,21,0,100.0
24295,597166,21,0,44.0
24295,597365,21,0,100.0
24295,597433,21,0,89.0
24295,597436,21,0,89.0
24295,597755,21,0,89.0
24295,598028,21,0,44.0
24295,598102,21,0,78.0
24295,598299,21,0,89.0
24295,598478,21,0,78.0
24295,598501,21,0,89.0
24295,598713,21,0,100.0
24295,598751,21,0,78.0
24295,598963,21,0,67.0
24295,598983,21,0,22.0
24295,599084,21,0,100.0
24295,599109,21,0,89.0
24295,599169,21,0,89.0
24295,599176,21,0,100.0
24295,599297,21,0,67.0
24295,599341,21,0,67.0
24295,599398,21,0,56.0
24295,599452,21,0,78.0
24295,599491,21,0,78.0
24295,599663,21,0,67.0
24295,600067,21,0,78.0
24295,600175,21,0,78.0
24295,600350,21,0,56.0
24295,600509,21,0,33.0
24295,600535,21,0,67.0
24295,600796,21,0,89.0
24295,600814,21,0,78.0
24295,600869,21,0,100.0
24295,601043,21,0,78.0
24295,601082,21,0,67.0
24295,601234,21,0,89.0
24295,601388,21,0,78.0
24295,601517,21,0,56.0
24295,601566,21,0,89.0
24295,601567,21,0,56.0
24295,601735,21,0,89.0
24295,601753,21,0,44.0
24295,601956,21,0,78.0
24295,602030,-1,1,50.0
24295,602123,21,0,67.0
24295,602151,21,0,100.0
24295,602288,21,0,78.0
24295,602533,21,0,100.0
24295,602683,21,0,100.0
24295,602827,21,0,67.0
24295,602856,21,0,89.0
24295,602973,21,0,78.0
24295,603049,21,0,89.0
24295,603129,21,0,67.0
24295,603179,21,0,56.0
24295,603302,21,0,89.0
24295,603325,21,0,100.0
24295,603503,21,0,78.0
24295,603529,21,0,11.0
24295,603560,21,0,89.0
24295,603620,21,0,78.0
24295,603979,21,0,67.0
24295,604057,21,0,100.0
24295,604164,21,0,78.0
24295,604379,21,0,33.0
24295,604694,21,0,78.0
24295,604825,21,0,100.0
24295,604906,21,0,44.0
24295,604991,21,0,100.0
24295,605111,21,0,89.0
24295,605367,21,0,89.0
24295,605459,21,0,33.0
24295,605468,21,0,89.0
24295,605540,21,0,89.0
24295,605545,21,0,78.0
24295,605840,21,0,100.0
24295,605868,21,0,100.0
24295,606036,21,0,33.0
24295,606064,21,0,100.0
24295,606170,21,0,100.0
24295,606344,21,0,56.0
24295,606345,21,0,100.0
24295,607047,21,0,89.0
24295,607085,21,0,89.0
24295,607094,21,0,78.0
24295,607143,21,0,22.0
24295,607429,21,0,100.0
24295,607453,21,0,78.0
24295,607600,21,0,44.0
24295,607668,21,0,78.0
24295,607812,21,0,89.0
24295,607900,21,0,89.0
24295,607947,21,0,100.0
24295,608422,21,0,44.0
24295,608423,21,0,78.0
24295,608571,21,0,89.0
24295,608577,-1,1,80.0
24295,608681,21,0,89.0
24295,608746,21,0,89.0
24295,608891,21,0,67.0
24295,608978,21,0,100.0
24295,609031,21,0,89.0
24295,609235,21,0,100.0
24295,609456,21,0,100.0
24295,609527,21,0,56.0
24295,609537,21,0,89.0
24295,609605,21,0,67.0
24295,609823,21,0,89.0
24295,609852,21,0,100.0
24295,609891,21,0,33.0
24295,609969,21,0,89.0
24295,610019,21,0,89.0
24295,610033,21,0,78.0
24295,610234,21,0,100.0
24295,610279,21,0,78.0
24295,610285,21,0,100.0
24295,610287,-1,1,60.0
24295,610537,21,0,33.0
24295,610549,21,0,56.0
24295,610622,21,0,0.0
24295,610643,21,0,89.0
24295,610650,21,0,100.0
24295,610681,21,0,67.0
24295,610684,21,0,11.0
24295,610881,21,0,89.0
24295,610904,21,0,78.0
24295,611033,21,0,100.0
24295,611173,21,0,44.0
24295,611255,21,0,89.0
24295,611407,21,0,100.0
24295,611417,21,0,100.0
24295,611542,21,0,67.0
24295,611593,21,0,100.0
24295,611813,21,0,100.0
24295,612127,21,0,56.0
24295,612177,21,0,44.0
24295,612179,21,0,67.0
24295,612183,21,0,89.0
24295,612187,21,0,56.0
24295,612327,21,0,56.0
24295,612439,21,0,78.0
24295,612449,21,0,22.0
24295,612568,21,0,89.0
24295,612798,21,0,100.0
24295,612860,21,0,89.0
24295,613122,21,0,56.0
24295,613237,21,0,89.0
24295,613370,21,0,100.0
24295,613644,21,0,89.0
24295,613667,21,0,89.0
24295,613806,21,0,100.0
24295,613954,21,0,89.0
24295,614265,21,0,67.0
24295,614300,21,0,100.0
24295,614458,21,0,89.0
24295,614761,21,0,78.0
24295,614804,21,0,33.0
24295,615075,21,0,100.0
24295,615241,21,0,89.0
24295,615242,21,0,0.0
24295,616386,21,0,78.0
24295,616407,-1,1,90.0
24295,616439,21,0,44.0
24295,616646,21,0,44.0
24295,616658,21,0,78.0
24295,616789,21,0,56.0
24295,616870,21,0,89.0
24295,617130,21,0,89.0
24295,617418,21,0,22.0
24295,617740,21,0,89.0
24295,618513,21,0,56.0
24295,618590,21,0,56.0
24295,618649,21,0,89.0
24295,618683,21,0,100.0
24295,618777,21,0,100.0
24295,618849,21,0,89.0
24295,618865,21,0,44.0
24295,618875,21,0,56.0
24295,619359,21,0,89.0
24295,619380,21,0,78.0
24295,619472,21,0,22.0
24295,619503,21,0,89.0
24295,619927,21,0,100.0
24295,619928,21,0,89.0
24295,620159,21,0,44.0
24295,620231,21,0,78.0
24295,620243,21,0,89.0
24295,620369,-1,1,70.0
24295,620484,21,0,56.0
24295,620652,21,0,78.0
24295,620716,21,0,100.0
24295,620782,21,0,33.0
24295,620819,21,0,56.0
24295,620897,21,0,100.0
24295,621300,21,0,78.0
24295,621380,21,0,100.0
24295,621414,21,0,11.0
24295,621442,21,0,44.0
24295,621605,21,0,89.0
24295,621696,21,0,56.0
24295,621884,21,0,100.0
24295,622015,21,0,56.0
24295,622027,21,0,78.0
24295,622096,21,0,33.0
24295,622192,21,0,78.0
24295,622374,21,0,89.0
24295,622384,21,0,22.0
24295,622413,27,0,0.0
24295,622425,21,0,44.0
24295,622541,21,0,67.0
24295,622812,21,0,100.0
24295,622890,21,0,56.0
24295,622935,21,0,78.0
24295,622972,21,0,78.0
24295,622976,21,0,100.0
24295,623100,21,0,100.0
24295,623124,21,0,100.0
24295,623221,21,0,100.0
24295,623484,21,0,78.0
24295,623511,21,0,89.0
24295,624060,-1,1,100.0
24295,624156,21,0,22.0
24295,624209,21,0,78.0
24295,624256,21,0,56.0
24295,624354,21,0,22.0
24295,624469,21,0,56.0
24295,624493,21,0,100.0
24295,624789,21,0,89.0
24295,624927,21,0,67.0
24295,625067,21,0,56.0
24295,625078,-1,1,80.0
24295,625100,21,0,78.0
24295,625126,21,0,78.0
24295,625263,21,0,89.0
24295,625357,21,0,89.0
24295,625541,21,0,44.0
24295,625928,21,0,11.0
24295,626103,21,0,78.0
24295,626296,21,0,78.0
24295,626407,21,0,67.0
24295,626417,-1,1,70.0
24295,626463,21,0,78.0
24295,626519,21,0,11.0
24295,626625,21,0,89.0
24295,626757,21,0,100.0
24295,626768,21,0,67.0
24295,626878,21,0,67.0
24295,627184,21,0,100.0
24295,627283,21,0,78.0
24295,627295,21,0,56.0
24295,627401,21,0,78.0
24295,627417,21,0,78.0
24295,627450,21,0,67.0
24295,627471,21,0,78.0
24295,627527,21,0,100.0
24295,627581,21,0,0.0
24295,627599,21,0,78.0
24295,627947,-1,1,80.0
24295,628008,21,0,44.0
24295,628034,21,0,89.0
24295,628114,21,0,56.0
24295,628216,21,0,56.0
24295,628300,21,0,100.0
24295,628361,21,0,100.0
24295,628376,21,0,78.0
24295,628407,21,0,89.0
24295,628480,21,0,33.0
24295,628618,21,0,44.0
24295,628706,21,0,11.0
24295,628717,21,0,100.0
24295,628720,21,0,56.0
24295,628777,21,0,89.0
24295,628846,21,0,78.0
24295,628910,21,0,89.0
24295,629056,21,0,44.0
24295,629096,21,0,67.0
24295,629405,21,0,100.0
24295,629523,21,0,100.0
24295,629535,21,0,56.0
24295,629560,21,0,78.0
24295,629607,21,0,89.0
24295,629692,21,0,100.0
24295,629696,-1,1,100.0
24295,629748,21,0,67.0
24295,629822,21,0,11.0
24295,630013,21,0,78.0
24295,630073,21,0,67.0
24295,630165,21,0,67.0
24295,630177,21,0,67.0
24295,630200,21,0,78.0
24295,630430,21,0,78.0
24295,630431,21,0,89.0
24295,630452,21,0,78.0
24295,630467,21,0,89.0
24295,630479,21,0,89.0
24295,630519,21,0,89.0
24295,630891,21,0,0.0
24295,630905,21,0,89.0
24295,630935,21,0,100.0
24295,631016,21,0,67.0
24295,631073,21,0,78.0
24295,631117,21,0,100.0
24295,631247,21,0,78.0
24295,631491,21,0,100.0
24295,631573,21,0,78.0
24295,631663,21,0,100.0
24295,631771,21,0,89.0
24295,631851,21,0,100.0
24295,631860,21,0,100.0
24295,631870,21,0,100.0
24295,631880,21,0,56.0
24295,631924,21,0,67.0
24295,632004,21,0,56.0
24295,632083,21,0,89.0
24295,632134,-1,1,60.0
24295,632260,21,0,67.0
24295,632378,21,0,89.0
24295,632451,21,0,78.0
24295,632575,21,0,89.0
24295,632626,21,0,22.0
24295,632637,21,0,67.0
24295,632700,21,0,100.0
24295,632709,21,0,89.0
24295,632756,21,0,100.0
24295,632866,21,0,89.0
24295,632904,21,0,67.0
24295,632929,21,0,44.0
24295,632942,21,0,100.0
24295,633008,21,0,89.0
24295,633047,21,0,11.0
24295,633069,21,0,89.0
24295,633179,21,0,78.0
24295,633198,21,0,78.0
24295,633238,21,0,11.0
24295,633303,21,0,100.0
24295,633328,21,0,100.0
24295,633334,21,0,78.0
24295,633504,21,0,89.0
24295,633511,21,0,78.0
24295,633544,21,0,89.0
24295,633618,21,0,89.0
24295,633634,21,0,78.0
24295,633647,21,0,78.0
24295,633655,21,0,100.0
24295,633746,21,0,67.0
24295,633914,21,0,56.0
24295,633960,21,0,100.0
24295,633990,21,0,78.0
24295,634111,21,0,67.0
24295,634119,21,0,89.0
24295,634193,21,0,100.0
24295,634200,21,0,78.0
24295,634309,21,0,56.0
24295,634351,21,0,100.0
24295,634365,21,0,89.0
24295,634420,21,0,56.0
24295,634536,21,0,100.0
24295,634552,21,0,100.0
24295,634600,21,0,89.0
24295,634648,21,0,22.0
24295,634721,21,0,67.0
24295,634776,21,0,67.0
24295,634817,21,0,67.0
24295,634824,21,0,44.0
24295,634853,-1,1,40.0
24295,635573,21,0,100.0
24295,635711,21,0,67.0
24295,635802,21,0,100.0
24295,636000,21,0,67.0
24295,636124,21,0,100.0
24295,636364,21,0,78.0
24295,636387,21,0,100.0
24295,636420,21,0,33.0
24295,636422,21,0,89.0
24295,636628,21,0,67.0
24295,636716,21,0,89.0
24295,636732,21,0,78.0
24295,636783,21,0,100.0
24295,636996,21,0,100.0
24295,637070,21,0,78.0
24295,637089,21,0,22.0
24295,637691,21,0,56.0
24295,637708,21,0,89.0
24295,637754,21,0,100.0
24295,638018,21,0,89.0
24295,638243,21,0,67.0
24295,638254,21,0,78.0
24295,638504,21,0,22.0
24295,638771,21,0,78.0
24295,639012,21,0,56.0
24295,640109,21,0,67.0
24295,640773,21,0,78.0
24295,641347,21,0,67.0
24295,641363,21,0,89.0
24295,641684,21,0,11.0
24295,641696,21,0,89.0
24295,641804,21,0,78.0
24295,642291,21,0,89.0
24295,642591,21,0,100.0
24295,642817,21,0,89.0
24295,642838,21,0,78.0
24295,642839,21,0,33.0
24295,642850,21,0,78.0
24295,642902,21,0,78.0
24295,643199,21,0,44.0
24295,643403,21,0,89.0
24295,643404,21,0,67.0
24295,643434,21,0,67.0
24295,643568,21,0,100.0
24295,643690,21,0,33.0
24295,643758,21,0,56.0
24295,644093,21,0,89.0
24295,644242,21,0,100.0
24295,644246,21,0,100.0
24295,644416,21,0,100.0
24295,644480,21,0,100.0
24295,644516,21,0,100.0
24295,644828,21,0,89.0
24295,644848,21,0,78.0
24295,644905,21,0,100.0
24295,644951,21,0,89.0
24295,644974,21,0,78.0
24295,645124,21,0,100.0
24295,645144,21,0,100.0
24295,645160,21,0,11.0
24295,645174,21,0,67.0
24295,645216,21,0,89.0
24295,645334,21,0,89.0
24295,645369,21,0,100.0
24295,645586,21,0,100.0
24295,645590,21,0,78.0
24295,645698,21,0,56.0
24295,645770,21,0,78.0
24295,645792,21,0,100.0
24295,645835,21,0,78.0
24295,645939,21,0,78.0
24295,645948,21,0,78.0
24295,646071,21,0,67.0
24295,646173,21,0,67.0
24295,646351,21,0,89.0
24295,646359,21,0,11.0
24295,646363,21,0,89.0
24295,646406,21,0,100.0
24295,646413,21,0,78.0
24295,646481,21,0,89.0
24295,646553,21,0,89.0
24295,646589,21,0,100.0
24295,646841,21,0,67.0
24295,646998,21,0,100.0
24295,647083,21,0,67.0
24295,647148,21,0,56.0
24295,647195,21,0,100.0
24295,647406,21,0,56.0
24295,647417,21,0,67.0
24295,647464,21,0,89.0
24295,647479,21,0,78.0
24295,647518,21,0,67.0
24295,647593,21,0,89.0
24295,647684,21,0,44.0
24295,647735,21,0,22.0
24295,647763,21,0,67.0
24295,647865,21,0,78.0
24295,647869,21,0,100.0
24295,647888,21,0,78.0
24295,648085,21,0,44.0
24295,648140,21,0,56.0
24295,648161,21,0,89.0
24295,648250,21,0,67.0
24295,648285,21,0,89.0
24295,648321,21,0,67.0
24295,648363,21,0,100.0
24295,648369,21,0,89.0
24295,648590,21,0,67.0
24295,648649,21,0,89.0
24295,648781,21,0,89.0
24295,648818,21,0,78.0
24295,648854,21,0,44.0
24295,648868,21,0,33.0
24295,648872,21,0,67.0
24295,648959,21,0,56.0
24295,649105,21,0,89.0
24295,649129,21,0,100.0
24295,649141,21,0,89.0
24295,649343,21,0,100.0
24295,649592,21,0,89.0
24295,649604,21,0,100.0
24295,649607,21,0,33.0
24295,649761,21,0,33.0
24295,649816,21,0,56.0
24295,649840,21,0,89.0
24295,649856,21,0,100.0
24295,649868,21,0,100.0
24295,650085,21,0,67.0
24295,650099,21,0,56.0
24295,650105,21,0,56.0
24295,650133,21,0,56.0
24295,650145,21,0,56.0
24295,650271,21,0,78.0
24295,650341,21,0,56.0
24295,650370,21,0,89.0
24295,650511,21,0,100.0
24295,650787,21,0,67.0
24295,650849,21,0,78.0
24295,650850,21,0,33.0
24295,650856,21,0,89.0
24295,650863,21,0,100.0
24295,651058,21,0,78.0
24295,651159,21,0,67.0
24295,651217,21,0,67.0
24295,651267,26,0,0.0
24295,651423,21,0,78.0
24295,651495,21,0,100.0
24295,651508,21,0,100.0
24295,651759,21,0,100.0
24295,651764,21,0,100.0
24295,651823,21,0,78.0
24295,651850,21,0,67.0
24295,651935,21,0,89.0
24295,652023,21,0,78.0
24295,652428,21,0,56.0
24295,652501,21,0,78.0
24295,652894,21,0,22.0
24295,652902,21,0,100.0
24295,652994,21,0,0.0
24295,653115,21,0,100.0
24295,653127,21,0,89.0
24295,653177,21,0,22.0
24295,653278,21,0,100.0
24296,592051,-1,1,39.0
24296,602030,-1,1,20.0
24296,608577,-1,1,91.0
24296,610287,-1,1,100.0
24296,616407,-1,1,94.0
24296,620369,-1,1,76.0
24296,624060,-1,1,100.0
24296,625078,-1,1,100.0
24296,629696,-1,1,92.0
24296,634853,-1,1,63.0
24296,1841267,-1,1,48.0
24296,1848820,-1,1,77.0
24296,2044299,-1,1,65.0
24296,2367058,-1,1,96.0
24296,2681198,-1,1,48.0
24296,165647,-1,1,23.0
24296,178072,-1,1,26.0
24296,233444,-1,1,48.0
24296,320153,-1,1,98.0
24296,353804,-1,1,50.0
24296,358075,-1,1,52.0
24296,472309,-1,1,39.0
24296,475149,-1,1,87.0
24296,492357,-1,1,59.0
24296,537654,-1,1,44.0
24296,550545,-1,1,75.0
24296,553741,-1,1,85.0
24297,165647,-1,1,10.0
24297,353804,-1,1,38.0
24297,537654,-1,1,54.0
24297,553741,-1,1,63.0
24297,592051,-1,1,33.0
24297,608577,-1,1,71.0
24297,610287,-1,1,65.0
24297,620369,-1,1,55.0
24297,624060,-1,1,100.0
24297,629696,-1,1,100.0
24297,634853,-1,1,78.0
24298,472309,-1,1,61.0
24298,620369,-1,1,52.0
24298,634853,-1,1,41.0
25334,40419,25,0,76.0
25334,41060,24,0,85.0
25334,43284,23,0,79.0
25334,45664,25,0,66.0
25334,52014,23,0,81.0
25334,53488,25,0,80.0
25334,60135,16,0,76.0
25334,66579,25,0,72.0
25334,67602,23,0,54.0
25334,67785,24,0,81.0
25334,69491,25,0,79.0
25334,76536,-1,1,69.0
25334,77763,28,0,88.0
25334,81351,25,0,75.0
25334,86047,22,0,62.0
25334,87107,24,0,83.0
25334,89051,24,0,85.0
25334,92775,23,0,72.0
25334,94923,24,0,64.0
25334,94964,26,0,68.0
25334,95356,25,0,41.0
25334,96592,24,0,56.0
25334,103904,14,0,88.0
25334,110200,22,0,64.0
25334,111113,24,0,36.0
25334,111360,25,0,41.0
25334,112245,21,0,76.0
25334,117435,25,0,73.0
25334,121000,25,0,41.0
25334,121390,25,0,67.0
25334,126912,-1,1,76.0
25334,130003,25,0,76.0
25334,131145,15,0,81.0
25334,131235,21,0,31.0
25334,134025,15,0,83.0
25334,134188,22,0,83.0
25334,137603,23,0,77.0
25334,142819,25,0,90.0
25334,144923,26,0,75.0
25334,146651,24,0,74.0
25334,150578,25,0,69.0
25334,157298,24,0,84.0
25334,159596,20,0,79.0
25334,159925,25,0,64.0
25334,160005,16,0,91.0
25334,163067,20,0,73.0
25334,165421,25,0,73.0
25334,165733,25,0,73.0
25334,166342,24,0,85.0
25334,166713,23,0,86.0
25334,166988,23,0,65.0
25334,167717,25,0,45.0
25334,168243,23,0,
25334,169894,24,0,88.0
25334,170025,23,0,66.0
25334,171896,24,0,72.0
25334,173004,24,0,53.0
25334,177333,24,0,74.0
25334,177817,25,0,77.0
25334,177981,23,0,86.0
25334,179892,22,0,94.0
25334,180667,24,0,93.0
25334,180958,23,0,58.0
25334,183714,24,0,85.0
25334,184968,24,0,74.0
25334,187623,25,0,55.0
25334,191195,25,0,81.0
25334,191896,23,0,72.0
25334,191972,22,0,78.0
25334,192196,27,0,82.0
25334,196266,25,0,53.0
25334,198470,23,0,66.0
25334,199782,17,0,15.0
25334,204996,24,0,95.0
25334,227491,22,0,92.0
25334,228242,24,0,93.0
25334,233389,23,0,79.0
25334,233771,24,0,89.0
25334,234740,25,0,89.0
25334,234859,25,0,80.0
25334,234978,25,0,91.0
25334,235428,25,0,
25334,235492,23,0,82.0
25334,235584,25,0,57.0
25334,236498,24,0,64.0
25334,236620,24,0,79.0
25334,240389,22,0,74.0
25334,240755,10,0,90.0
25334,240936,25,0,79.0
25334,241771,25,0,56.0
25334,241922,23,0,51.0
25334,244875,25,0,81.0
25334,244919,24,0,73.0
25334,246652,19,0,82.0
25334,248511,26,0,81.0
25334,248994,25,0,93.0
25334,249423,23,0,77.0
25334,249996,22,0,75.0
25334,251999,24,0,92.0
25334,252149,24,0,85.0
25334,252489,24,0,81.0
25334,255747,22,0,49.0
25334,255902,25,0,55.0
25334,258310,21,0,73.0
25334,260491,22,0,92.0
25334,260639,25,0,60.0
25334,262396,24,0,58.0
25334,266450,23,0,69.0
25334,266514,25,0,97.0
25334,266757,23,0,79.0
25334,269676,23,0,81.0
25334,270814,19,0,80.0
25334,273339,25,0,77.0
25334,281118,15,0,80.0
25334,281271,24,0,69.0
25334,282193,24,0,84.0
25334,283618,25,0,92.0
25334,283783,23,0,75.0
25334,284326,26,0,69.0
25334,284734,25,0,32.0
25334,285096,15,0,93.0
25334,285475,24,0,71.0
25334,287432,18,0,56.0
25334,287526,11,0,89.0
25334,289564,24,0,67.0
25334,290043,25,0,59.0
25334,291133,19,0,81.0
25334,292713,24,0,56.0
25334,298040,23,0,79.0
25334,298497,23,0,61.0
25334,304734,25,0,73.0
25334,304893,25,0,33.0
25334,305702,25,0,29.0
25334,307158,25,0,43.0
25334,307290,25,0,74.0
25334,307291,24,0,68.0
25334,307932,24,0,20.0
25334,308589,25,0,56.0
25334,308767,25,0,77.0
25334,309580,22,0,93.0
25334,316289,22,0,83.0
25334,320014,17,0,83.0
25334,321525,20,0,87.0
25334,321744,25,0,61.0
25334,323146,24,0,56.0
25334,324268,24,0,80.0
25334,324691,18,0,77.0
25334,327024,24,0,78.0
25334,327997,24,0,82.0
25334,329689,24,0,61.0
25334,331232,25,0,87.0
25334,333856,24,0,55.0
25334,334294,24,0,65.0
25334,335020,25,0,77.0
25334,335607,24,0,70.0
25334,336112,23,0,70.0
25334,336684,25,0,65.0
25334,336696,25,0,79.0
25334,337048,24,0,18.0
25334,337414,24,0,45.0
25334,338076,23,0,69.0
25334,339481,25,0,43.0
25334,344199,23,0,72.0
25334,344367,5,0,54.0
25334,344474,24,0,56.0
25334,344873,24,0,90.0
25334,345257,25,0,71.0
25334,345313,13,0,79.0
25334,345568,25,0,90.0
25334,348790,21,0,82.0
25334,350398,24,0,67.0
25334,350690,21,0,98.0
25334,351512,21,0,96.0
25334,351775,23,0,70.0
25334,354050,25,0,58.0
25334,356257,24,0,80.0
25334,357576,24,0,55.0
25334,358075,25,0,76.0
25334,358522,24,0,86.0
25334,360492,26,0,81.0
25334,360938,22,0,34.0
25334,361209,24,0,84.0
25334,361282,24,0,60.0
25334,362037,24,0,64.0
25334,362374,21,0,78.0
25334,364405,22,0,86.0
25334,365782,16,0,80.0
25334,366024,23,0,66.0
25334,366310,23,0,72.0
25334,368749,22,0,64.0
25334,369908,24,0,81.0
25334,370949,23,0,90.0
25334,371044,23,0,79.0
25334,371184,25,0,81.0
25334,373126,15,0,53.0
25334,373369,20,0,85.0
25334,378953,23,0,77.0
25334,379861,24,0,88.0
25334,380919,25,0,84.0
25334,382339,-1,1,60.0
25334,382497,19,0,92.0
25334,382641,24,0,80.0
25334,383347,19,0,92.0
25334,383701,25,0,81.0
25334,384246,24,0,68.0
25334,386833,23,0,72.0
25334,386880,22,0,92.0
25334,387289,24,0,70.0
25334,387335,25,0,61.0
25334,389362,25,0,62.0
25334,390210,25,0,89.0
25334,390233,15,0,77.0
25334,391185,22,0,86.0
25334,392021,24,0,89.0
25334,394028,25,0,72.0
25334,394082,25,0,22.0
25334,394979,15,0,87.0
25334,395757,24,0,81.0
25334,396633,20,0,73.0
25334,397405,24,0,76.0
25334,399450,24,0,67.0
25334,400451,25,0,52.0
25334,400611,24,0,64.0
25334,400630,25,0,37.0
25334,400759,23,0,94.0
25334,401486,24,0,89.0
25334,403085,23,0,90.0
25334,403902,10,0,68.0
25334,405426,24,0,67.0
25334,405743,-1,1,78.0
25334,405784,24,0,52.0
25334,406498,24,0,70.0
25334,406541,14,0,67.0
25334,407595,-1,1,29.0
25334,407838,23,0,31.0
25334,409091,22,0,94.0
25334,409109,25,0,57.0
25334,410886,24,0,78.0
25334,412063,24,0,53.0
25334,412731,25,0,56.0
25334,412772,25,0,98.0
25334,413580,19,0,69.0
25334,414304,17,0,73.0
25334,414758,25,0,95.0
25334,414803,25,0,36.0
25334,415695,26,0,65.0
25334,416008,25,0,63.0
25334,417242,24,0,88.0
25334,418122,20,0,86.0
25334,418490,16,0,83.0
25334,418956,25,0,84.0
25334,420388,21,0,77.0
25334,422164,24,0,61.0
25334,422768,24,0,66.0
25334,423061,25,0,95.0
25334,423386,15,0,93.0
25334,423757,25,0,93.0
25334,423876,25,0,67.0
25334,424987,22,0,71.0
25334,425136,25,0,8.0
25334,426059,22,0,46.0
25334,426871,20,0,94.0
25334,429833,23,0,45.0
25334,430279,19,0,62.0
25334,431005,25,0,66.0
25334,433151,25,0,78.0
25334,433386,16,0,78.0
25334,434977,23,0,82.0
25334,435423,23,0,80.0
25334,435780,15,0,63.0
25334,437281,11,0,89.0
25334,438244,24,0,82.0
25334,438662,18,0,77.0
25334,439542,25,0,64.0
25334,440375,23,0,77.0
25334,440499,23,0,70.0
25334,441113,24,0,88.0
25334,441132,22,0,84.0
25334,441201,17,0,80.0
25334,441389,24,0,78.0
25334,442131,21,0,65.0
25334,442545,18,0,92.0
25334,442865,23,0,80.0
25334,442886,24,0,91.0
25334,443215,23,0,64.0
25334,443297,25,0,72.0
25334,443842,25,0,56.0
25334,444576,25,0,62.0
25334,444713,22,0,85.0
25334,445573,19,0,62.0
25334,446814,23,0,65.0
25334,447242,24,0,78.0
25334,464236,24,0,59.0
25334,465068,0,0,70.0
25334,465260,25,0,79.0
25334,465727,25,0,79.0
25334,465764,21,0,78.0
25334,465843,23,0,78.0
25334,466158,24,0,36.0
25334,466216,25,0,75.0
25334,466990,25,0,75.0
25334,467294,25,0,55.0
25334,467413,-1,1,75.0
25334,467822,15,0,88.0
25334,468672,25,0,57.0
25334,468808,25,0,39.0
25334,469016,24,0,56.0
25334,470637,21,0,38.0
25334,470921,25,0,82.0
25334,471654,24,0,81.0
25334,472060,25,0,92.0
25334,472584,22,0,78.0
25334,472949,-1,1,88.0
25334,473008,23,0,87.0
25334,473640,25,0,10.0
25334,473965,24,0,91.0
25334,474153,25,0,15.0
25334,474464,24,0,80.0
25334,474633,21,0,88.0
25334,474740,23,0,63.0
25334,475619,19,0,79.0
25334,475883,21,0,87.0
25334,475897,22,0,81.0
25334,476041,21,0,68.0
25334,476637,21,0,93.0
25334,476910,24,0,91.0
25334,476964,17,0,89.0
25334,477451,25,0,76.0
25334,477517,13,0,91.0
25334,478213,25,0,64.0
25334,478346,25,0,96.0
25334,479607,25,0,59.0
25334,480207,21,0,79.0
25334,480225,25,0,60.0
25334,480929,24,0,78.0
25334,481350,25,0,82.0
25334,481549,24,0,69.0
25334,482856,24,0,77.0
25334,483275,26,0,87.0
25334,483470,25,0,59.0
25334,483818,23,0,91.0
25334,483869,26,0,86.0
25334,484266,25,0,52.0
25334,484816,24,0,80.0
25334,484999,25,0,48.0
25334,485464,25,0,59.0
25334,485766,16,0,79.0
25334,487247,25,0,49.0
25334,487267,19,0,40.0
25334,487711,23,0,95.0
25334,489291,24,0,79.0
25334,491106,21,0,83.0
25334,491108,22,0,91.0
25334,491693,23,0,77.0
25334,491757,24,0,74.0
25334,492177,25,0,43.0
25334,492371,25,0,75.0
25334,492613,24,0,83.0
25334,492993,25,0,43.0
25334,493984,23,0,74.0
25334,494341,19,0,75.0
25334,494637,20,0,93.0
25334,494919,14,0,85.0
25334,495115,23,0,90.0
25334,495734,25,0,72.0
25334,496217,25,0,53.0
25334,496542,22,0,44.0
25334,496564,21,0,93.0
25334,496601,23,0,81.0
25334,497475,23,0,53.0
25334,498320,25,0,75.0
25334,498363,25,0,83.0
25334,498432,27,0,59.0
25334,498527,23,0,76.0
25334,498835,20,0,74.0
25334,499056,24,0,91.0
25334,499246,14,0,52.0
25334,499557,22,0,76.0
25334,500006,23,0,76.0
25334,500136,22,0,84.0
25334,500459,24,0,51.0
25334,500766,26,0,88.0
25334,501158,24,0,87.0
25334,501960,24,0,71.0
25334,502136,19,0,87.0
25334,502554,23,0,91.0
25334,502697,24,0,62.0
25334,503086,24,0,89.0
25334,503120,28,0,75.0
25334,503170,22,0,68.0
25334,503368,24,0,61.0
25334,503497,24,0,95.0
25334,503731,24,0,69.0
25334,503926,25,0,62.0
25334,504819,20,0,50.0
25334,505311,17,0,67.0
25334,506056,25,0,76.0
25334,506767,25,0,74.0
25334,506785,23,0,61.0
25334,506829,24,0,24.0
