id_student,total_clicks,avg_daily_clicks,std_clicks,active_days,interactions,assess_mean,assess_max,assess_count,Week,Days
575066,150,2.8846153846153846,2.210969498586591,9,52,0.0,0.0,0.0,2,14
575069,375,4.166666666666667,10.260921832561273,19,90,70.0,70.0,1.0,2,14
575080,15,1.6666666666666667,0.7071067811865476,3,9,0.0,0.0,0.0,2,14
575089,73,1.697674418604651,1.4063611221014973,4,43,71.0,71.0,1.0,2,14
575100,7,1.4,0.8944271909999159,2,5,0.0,0.0,0.0,2,14
575112,149,3.0408163265306123,3.9788984220587014,7,49,0.0,0.0,0.0,2,14
575124,250,2.525252525252525,2.2239119529234523,22,99,82.0,82.0,1.0,2,14
575136,27,2.7,2.7507574714370344,3,10,0.0,0.0,0.0,2,14
575162,38,2.375,2.418677324489565,3,16,0.0,0.0,0.0,2,14
575166,498,4.220338983050848,5.8414018824666085,18,118,0.0,0.0,0.0,2,14
575186,276,3.5384615384615383,4.987496854648119,6,78,82.0,82.0,1.0,2,14
575192,204,2.6493506493506493,2.7992773210534265,12,77,0.0,0.0,0.0,2,14
575199,173,2.703125,2.787043079499154,12,64,0.0,0.0,0.0,2,14
575200,123,2.05,2.5273084765404517,10,60,0.0,0.0,0.0,2,14
575213,71,2.088235294117647,2.0651164331225833,6,34,0.0,0.0,0.0,2,14
575214,12,1.7142857142857142,1.4960264830861913,2,7,0.0,0.0,0.0,2,14
575217,149,3.8205128205128207,4.4477776524781385,5,39,0.0,0.0,0.0,2,14
575241,945,6.8478260869565215,12.315145368958685,15,138,0.0,0.0,0.0,2,14
575251,29,1.6111111111111112,1.500544563459581,4,18,0.0,0.0,0.0,2,14
575258,468,2.7209302325581395,3.0728053083363904,27,172,0.0,0.0,0.0,2,14
575265,174,4.046511627906977,12.01577036820895,7,43,81.0,81.0,1.0,2,14
575281,3,1.0,0.0,2,3,0.0,0.0,0.0,2,14
575282,719,3.5594059405940595,4.071370207526049,18,202,0.0,0.0,0.0,2,14
575290,154,3.2083333333333335,3.8424190814073262,9,48,0.0,0.0,0.0,2,14
575302,1003,4.399122807017544,7.238139265038654,26,228,0.0,0.0,0.0,2,14
575318,17,2.125,1.807721533549109,2,8,0.0,0.0,0.0,2,14
575324,31,2.066666666666667,1.579632265825846,3,15,0.0,0.0,0.0,2,14
575336,589,3.68125,3.559683179669595,21,160,0.0,0.0,0.0,2,14
575337,190,2.96875,2.5383956312900438,19,64,0.0,0.0,0.0,2,14
575343,149,4.806451612903226,5.935314396832514,3,31,0.0,0.0,0.0,2,14
575355,10,1.4285714285714286,0.5345224838248488,3,7,0.0,0.0,0.0,2,14
575365,16,1.6,1.2649110640673518,2,10,0.0,0.0,0.0,2,14
575372,445,2.9276315789473686,4.3689178706008835,15,152,97.0,97.0,1.0,2,14
575376,128,3.2,2.892962282718316,5,40,0.0,0.0,0.0,2,14
575380,499,2.884393063583815,4.0287396763115,19,173,0.0,0.0,0.0,2,14
575385,62,1.55,1.0848608560193687,15,40,0.0,0.0,0.0,2,14
575387,225,2.6785714285714284,3.394399051753835,13,84,74.0,74.0,1.0,2,14
575398,139,4.088235294117647,9.268282986547002,10,34,0.0,0.0,0.0,2,14
575401,53,2.9444444444444446,1.5893847208431549,2,18,0.0,0.0,0.0,2,14
575404,53,2.12,1.8779421361337698,7,25,0.0,0.0,0.0,2,14
575411,158,4.514285714285714,4.448208023670739,6,35,0.0,0.0,0.0,2,14
575419,76,2.6206896551724137,2.0944449162938525,8,29,0.0,0.0,0.0,2,14
575423,77,1.8780487804878048,1.2082036655965647,11,41,0.0,0.0,0.0,2,14
575431,297,2.495798319327731,3.0109234733500005,20,119,0.0,0.0,0.0,2,14
575459,393,2.7872340425531914,4.107151447063834,15,141,0.0,0.0,0.0,2,14
575473,223,6.757575757575758,6.680336364240497,5,33,0.0,0.0,0.0,2,14
575476,429,4.247524752475248,5.712102836248764,9,101,0.0,0.0,0.0,2,14
575480,1,1.0,0.0,1,1,0.0,0.0,0.0,2,14
575488,47,2.238095238095238,1.4800257398019097,3,21,0.0,0.0,0.0,2,14
575493,219,2.3548387096774195,3.066810981013971,25,93,0.0,0.0,0.0,2,14
575512,555,4.021739130434782,9.136808840370083,15,138,96.0,96.0,1.0,2,14
575520,442,3.3484848484848486,3.557563383662519,18,132,0.0,0.0,0.0,2,14
575545,484,3.9672131147540983,6.088784468292023,15,122,0.0,0.0,0.0,2,14
575553,917,5.122905027932961,8.423247688733907,23,179,0.0,0.0,0.0,2,14
575554,10,1.6666666666666667,1.632993161855452,1,6,0.0,0.0,0.0,2,14
575560,71,3.380952380952381,2.9236311408279687,5,21,77.0,77.0,1.0,2,14
575566,113,3.896551724137931,4.820675912790408,2,29,0.0,0.0,0.0,2,14
575601,67,3.7222222222222223,4.0410475571907245,7,18,0.0,0.0,0.0,2,14
575602,58,2.9,3.945683851074688,3,20,56.0,56.0,1.0,2,14
575603,97,2.8529411764705883,2.119639090794189,7,34,0.0,0.0,0.0,2,14
575623,995,4.9502487562189055,7.055318025277876,22,201,0.0,0.0,0.0,2,14
575630,481,3.185430463576159,3.8251866595151203,10,151,100.0,100.0,1.0,2,14
575678,76,2.111111111111111,2.025237591392008,6,36,0.0,0.0,0.0,2,14
575680,66,1.65,1.098950548337962,7,40,75.0,75.0,1.0,2,14
575681,110,2.391304347826087,1.6394885499185436,9,46,0.0,0.0,0.0,2,14
575693,87,2.71875,2.399386682386335,6,32,0.0,0.0,0.0,2,14
575703,204,2.6493506493506493,2.5841940297357584,17,77,0.0,0.0,0.0,2,14
575709,91,2.1666666666666665,2.315553630967371,10,42,0.0,0.0,0.0,2,14
575710,207,2.875,3.7263337719911362,11,72,0.0,0.0,0.0,2,14
575720,1,1.0,0.0,1,1,0.0,0.0,0.0,2,14
575733,1571,5.184818481848184,7.232572148562404,24,303,0.0,0.0,0.0,2,14
575745,687,5.871794871794871,10.444053300173744,14,117,0.0,0.0,0.0,2,14
575762,49,2.7222222222222223,2.492472326958435,4,18,0.0,0.0,0.0,2,14
575763,117,2.2941176470588234,2.156795007848996,10,51,0.0,0.0,0.0,2,14
575764,101,3.4827586206896552,2.8362536867088353,6,29,0.0,0.0,0.0,2,14
575766,286,2.2698412698412698,2.2535756420859663,19,126,0.0,0.0,0.0,2,14
575773,55,2.619047619047619,3.748015347836645,4,21,0.0,0.0,0.0,2,14
575777,51,4.25,4.002839900961225,3,12,0.0,0.0,0.0,2,14
575792,13,1.625,1.0606601717798212,3,8,0.0,0.0,0.0,2,14
575797,214,3.0140845070422535,8.032955260757275,13,71,83.0,83.0,1.0,2,14
575798,224,2.5454545454545454,3.606855193754628,16,88,0.0,0.0,0.0,2,14
575811,47,2.473684210526316,1.6454793645565071,7,19,0.0,0.0,0.0,2,14
575822,148,2.740740740740741,2.643505285727147,9,54,0.0,0.0,0.0,2,14
575824,1020,7.391304347826087,25.056559315069894,21,138,0.0,0.0,0.0,2,14
575855,454,3.338235294117647,3.549064745316546,26,136,0.0,0.0,0.0,2,14
575875,126,2.52,2.5733326283880467,5,50,0.0,0.0,0.0,2,14
575892,139,2.3559322033898304,3.372110317786827,4,59,0.0,0.0,0.0,2,14
575919,7,2.3333333333333335,2.3094010767585034,1,3,0.0,0.0,0.0,2,14
575927,68,1.7435897435897436,1.09347222711461,10,39,0.0,0.0,0.0,2,14
575929,75,1.7857142857142858,1.8810442647987855,6,42,0.0,0.0,0.0,2,14
575930,76,4.0,4.618802153517006,1,19,0.0,0.0,0.0,2,14
575941,382,2.3435582822085887,2.4276706513312925,21,163,62.0,62.0,1.0,2,14
575956,253,4.080645161290323,5.987140282077186,5,62,0.0,0.0,0.0,2,14
575962,27,1.9285714285714286,2.4640269015229057,2,14,0.0,0.0,0.0,2,14
575967,293,4.4393939393939394,8.992524738108933,9,66,0.0,0.0,0.0,2,14
575980,69,2.6538461538461537,2.018758186456371,6,26,72.0,72.0,1.0,2,14
575983,279,4.164179104477612,3.968042853680851,9,67,0.0,0.0,0.0,2,14
575984,22,2.4444444444444446,1.7400510848184252,2,9,0.0,0.0,0.0,2,14
575990,38,2.0,1.5986105077709065,3,19,46.0,46.0,1.0,2,14
575999,207,3.0,3.718000727778937,15,69,0.0,0.0,0.0,2,14
576031,4,1.0,0.0,1,4,0.0,0.0,0.0,2,14
576036,100,2.3255813953488373,2.14610311553354,8,43,0.0,0.0,0.0,2,14
576041,328,3.3469387755102042,4.036181825459761,21,98,0.0,0.0,0.0,2,14
576046,5,1.6666666666666667,1.1547005383792517,1,3,0.0,0.0,0.0,2,14
576083,140,1.5909090909090908,1.1104142712112037,19,88,0.0,0.0,0.0,2,14
576088,317,3.4086021505376345,4.583136763178176,9,93,0.0,0.0,0.0,2,14
576097,215,2.9054054054054053,2.7306927161633126,11,74,0.0,0.0,0.0,2,14
576107,152,3.04,5.462151777533862,9,50,0.0,0.0,0.0,2,14
576131,97,3.3448275862068964,3.667189095488391,5,29,0.0,0.0,0.0,2,14
576140,1243,4.301038062283737,6.838618303983198,25,289,0.0,0.0,0.0,2,14
576158,39,1.95,1.4317821063276355,6,20,0.0,0.0,0.0,2,14
576159,183,2.259259259259259,2.4888640871780137,25,81,0.0,0.0,0.0,2,14
576191,137,4.151515151515151,5.148550840535204,6,33,0.0,0.0,0.0,2,14
576202,61,5.083333333333333,6.501165396692467,4,12,0.0,0.0,0.0,2,14
576203,39,1.4444444444444444,1.2194996872404222,3,27,0.0,0.0,0.0,2,14
576205,541,3.4240506329113924,3.8396096932039976,18,158,0.0,0.0,0.0,2,14
576226,49,2.227272727272727,1.6310037278231952,4,22,0.0,0.0,0.0,2,14
576229,269,2.2796610169491527,3.0463249351643524,10,118,0.0,0.0,0.0,2,14
576233,350,3.2110091743119265,6.3129399655924425,17,109,0.0,0.0,0.0,2,14
576251,269,2.467889908256881,3.7970963744230244,22,109,0.0,0.0,0.0,2,14
576262,30,2.142857142857143,1.6104057232283402,2,14,0.0,0.0,0.0,2,14
576268,115,2.017543859649123,1.663593658213785,9,57,0.0,0.0,0.0,2,14
576281,105,3.088235294117647,4.7185491289540415,6,34,0.0,0.0,0.0,2,14
576301,9,3.0,3.4641016151377544,1,3,0.0,0.0,0.0,2,14
576306,373,3.7676767676767677,6.568055474094391,15,99,0.0,0.0,0.0,2,14
576314,390,2.635135135135135,3.8933899131255636,18,148,0.0,0.0,0.0,2,14
576350,96,1.8461538461538463,1.8298678339139032,4,52,0.0,0.0,0.0,2,14
576368,88,1.4915254237288136,0.838160575429648,8,59,0.0,0.0,0.0,2,14
576371,3,1.5,0.7071067811865476,1,2,0.0,0.0,0.0,2,14
576375,111,3.1714285714285713,3.364920366907701,6,35,80.0,80.0,1.0,2,14
576383,391,3.0310077519379846,5.5409526263767965,19,129,0.0,0.0,0.0,2,14
576390,29,2.9,1.6633299933166197,1,10,0.0,0.0,0.0,2,14
576399,412,4.247422680412371,7.58566483550147,10,97,96.0,96.0,1.0,2,14
576405,72,3.0,3.3362306249131963,5,24,0.0,0.0,0.0,2,14
576409,3,1.5,0.7071067811865476,2,2,0.0,0.0,0.0,2,14
576413,556,2.836734693877551,4.3611193048104235,29,196,0.0,0.0,0.0,2,14
576423,58,2.0714285714285716,2.053516792463898,6,28,0.0,0.0,0.0,2,14
576425,7,1.75,0.9574271077563381,2,4,0.0,0.0,0.0,2,14
576431,188,2.7246376811594204,3.73726881233048,17,69,0.0,0.0,0.0,2,14
576433,390,3.19672131147541,5.533727308215579,11,122,100.0,100.0,1.0,2,14
576439,289,3.141304347826087,4.51026063850346,15,92,0.0,0.0,0.0,2,14
576445,431,2.644171779141104,3.8883824774959352,22,163,0.0,0.0,0.0,2,14
576447,22,1.8333333333333333,1.1934162828797101,4,12,0.0,0.0,0.0,2,14
576453,943,3.164429530201342,6.470586896975697,26,298,86.0,86.0,1.0,2,14
576455,4,1.3333333333333333,0.5773502691896257,1,3,0.0,0.0,0.0,2,14
576466,195,4.239130434782608,6.733613138109421,8,46,65.0,65.0,1.0,2,14
576475,596,4.925619834710743,7.414136597581899,20,121,0.0,0.0,0.0,2,14
576481,1,1.0,0.0,1,1,0.0,0.0,0.0,2,14
576483,27,2.25,1.2880570286640687,2,12,0.0,0.0,0.0,2,14
576488,1,1.0,0.0,1,1,0.0,0.0,0.0,2,14
576492,223,2.896103896103896,2.618679938564947,16,77,0.0,0.0,0.0,2,14
576512,192,3.0,3.096336801335021,8,64,0.0,0.0,0.0,2,14
576515,400,3.10077519379845,4.792319638690625,23,129,0.0,0.0,0.0,2,14
576516,699,4.598684210526316,8.030785029560144,21,152,0.0,0.0,0.0,2,14
576518,31,2.066666666666667,1.624221425205085,4,15,0.0,0.0,0.0,2,14
576524,63,2.3333333333333335,1.6641005886756874,6,27,0.0,0.0,0.0,2,14
576541,231,4.125,9.194983810356998,16,56,0.0,0.0,0.0,2,14
576568,354,2.7874015748031495,4.1911280469238585,19,127,0.0,0.0,0.0,2,14
576584,320,3.4782608695652173,5.261258489965326,13,92,0.0,0.0,0.0,2,14
576600,388,3.9591836734693877,4.29796971332255,12,98,0.0,0.0,0.0,2,14
576606,207,2.835616438356164,2.915541204905841,15,73,0.0,0.0,0.0,2,14
576631,3,1.0,0.0,2,3,0.0,0.0,0.0,2,14
576654,36,3.272727272727273,4.383854675759887,2,11,0.0,0.0,0.0,2,14
576672,486,4.673076923076923,12.226377904114514,10,104,90.5,91.0,2.0,2,14
576689,84,2.048780487804878,2.0242433093898957,6,41,1.0,1.0,1.0,2,14
576704,433,2.848684210526316,3.205458648095419,16,152,0.0,0.0,0.0,2,14
576714,141,3.1333333333333333,2.904541897849579,6,45,0.0,0.0,0.0,2,14
576738,168,2.5454545454545454,2.0090703413180027,14,66,90.0,90.0,1.0,2,14
576750,224,2.8354430379746836,2.2669893044143623,10,79,0.0,0.0,0.0,2,14
576761,25,2.7777777777777777,3.2702361450580972,2,9,0.0,0.0,0.0,2,14
576765,38,2.533333333333333,3.870523528019482,3,15,0.0,0.0,0.0,2,14
576767,207,2.5875,2.8890616496000696,13,80,0.0,0.0,0.0,2,14
576780,712,3.4901960784313726,5.128391172724362,19,204,0.0,0.0,0.0,2,14
576782,201,4.1875,9.395916383240701,11,48,0.0,0.0,0.0,2,14
576789,584,2.7417840375586855,2.9322524361600655,21,213,0.0,0.0,0.0,2,14
576791,532,3.057471264367816,3.9486774601302383,26,174,0.0,0.0,0.0,2,14
576813,262,2.673469387755102,3.8066017266373953,14,98,0.0,0.0,0.0,2,14
576815,29,1.8125,1.3275918047351751,5,16,0.0,0.0,0.0,2,14
576827,170,2.207792207792208,2.330222839680802,10,77,0.0,0.0,0.0,2,14
576834,57,3.3529411764705883,2.8710010551763174,6,17,0.0,0.0,0.0,2,14
576841,154,2.4838709677419355,2.4208245139497473,8,62,0.0,0.0,0.0,2,14
576847,232,2.6363636363636362,4.0575793083142795,14,88,0.0,0.0,0.0,2,14
576856,27,1.6875,1.4476993242152645,4,16,0.0,0.0,0.0,2,14
576876,608,5.428571428571429,7.9962990152193525,19,112,0.0,0.0,0.0,2,14
576879,50,2.0833333333333335,2.0834057958412533,8,24,0.0,0.0,0.0,2,14
576882,53,1.606060606060606,0.8992842271563095,9,33,0.0,0.0,0.0,2,14
576885,520,4.126984126984127,5.300542050747833,16,126,0.0,0.0,0.0,2,14
576888,397,4.9625,9.903897391648593,9,80,85.0,85.0,1.0,2,14
576909,361,4.5125,7.200551578731638,12,80,0.0,0.0,0.0,2,14
576913,64,2.4615384615384617,3.12705317167162,4,26,0.0,0.0,0.0,2,14
576921,574,3.1712707182320443,4.602952318129219,20,181,90.0,90.0,1.0,2,14
576923,266,2.923076923076923,3.748275956966437,19,91,1.0,1.0,1.0,2,14
576935,264,2.693877551020408,4.814942727529349,19,98,0.0,0.0,0.0,2,14
576940,1304,7.715976331360947,8.892334467683435,20,169,0.0,0.0,0.0,2,14
576946,179,2.2098765432098766,2.9483726417411864,12,81,0.0,0.0,0.0,2,14
576947,17,1.7,1.4944341180973264,2,10,0.0,0.0,0.0,2,14
576948,53,3.7857142857142856,3.6831961753257274,4,14,0.0,0.0,0.0,2,14
576949,110,2.619047619047619,2.2734134746995345,9,42,0.0,0.0,0.0,2,14
576962,6,1.5,1.0,1,4,0.0,0.0,0.0,2,14
576972,90,2.4324324324324325,2.217863593397691,7,37,0.0,0.0,0.0,2,14
576981,96,1.92,1.3068110429747737,10,50,0.0,0.0,0.0,2,14
576983,95,3.064516129032258,3.3559448135209027,5,31,0.0,0.0,0.0,2,14
576996,13,1.625,0.9161253813129042,1,8,0.0,0.0,0.0,2,14
577000,21,2.1,2.4698178070456938,6,10,0.0,0.0,0.0,2,14
577007,4,1.3333333333333333,0.5773502691896258,1,3,0.0,0.0,0.0,2,14
577032,298,2.504201680672269,4.280174932231815,19,119,0.0,0.0,0.0,2,14
577035,558,3.301775147928994,11.245530717392018,13,169,0.0,0.0,0.0,2,14
577042,253,2.3425925925925926,2.263741163818657,12,108,0.0,0.0,0.0,2,14
577069,165,2.142857142857143,2.0945687014544982,10,77,0.0,0.0,0.0,2,14
577096,214,3.292307692307692,2.9723889640903582,7,65,0.0,0.0,0.0,2,14
577099,245,2.606382978723404,2.356496785285734,12,94,0.0,0.0,0.0,2,14
577126,43,2.388888888888889,1.3779306261410682,5,18,0.0,0.0,0.0,2,14
577136,25,2.7777777777777777,2.5873624493766707,1,9,0.0,0.0,0.0,2,14
577142,203,3.440677966101695,4.871702904284042,10,59,0.0,0.0,0.0,2,14
577148,184,3.7551020408163267,4.451266730965926,11,49,0.0,0.0,0.0,2,14
577149,500,2.857142857142857,3.4168518913307673,19,175,0.0,0.0,0.0,2,14
577196,677,3.2864077669902914,4.168465788862251,19,206,91.16666666666667,99.0,6.0,2,14
577200,35,1.9444444444444444,1.1099667309387473,4,18,0.0,0.0,0.0,2,14
577212,27,1.6875,1.5370426148939396,2,16,0.0,0.0,0.0,2,14
577222,647,3.697142857142857,4.243283110980732,28,175,88.0,88.0,1.0,2,14
577235,256,3.6056338028169015,4.06546034377917,13,71,0.0,0.0,0.0,2,14
577236,387,4.3977272727272725,11.01570433071696,14,88,0.0,0.0,0.0,2,14
577239,10,1.25,0.7071067811865476,3,8,0.0,0.0,0.0,2,14
577245,1256,4.534296028880866,10.13476657026636,28,277,0.0,0.0,0.0,2,14
577256,40,2.3529411764705883,2.998774259397251,4,17,0.0,0.0,0.0,2,14
577275,20,2.0,0.8164965809277261,5,10,0.0,0.0,0.0,2,14
577279,1017,2.9478260869565216,4.377884719910873,29,345,0.0,0.0,0.0,2,14
577280,98,3.0625,3.0579088363803293,7,32,0.0,0.0,0.0,2,14
577286,80,2.857142857142857,3.039423504234847,4,28,0.0,0.0,0.0,2,14
577304,114,14.25,21.379228904977573,1,8,0.0,0.0,0.0,2,14
577347,1,1.0,0.0,1,1,0.0,0.0,0.0,2,14
577354,219,5.7631578947368425,10.540614399566156,7,38,0.0,0.0,0.0,2,14
577359,6,3.0,1.4142135623730951,2,2,0.0,0.0,0.0,2,14
577376,84,2.1,1.7364862842489186,16,40,0.0,0.0,0.0,2,14
577396,622,3.9367088607594938,5.312745813635653,15,158,0.0,0.0,0.0,2,14
577401,85,2.0238095238095237,1.8543040932249995,9,42,0.0,0.0,0.0,2,14
577404,804,3.6053811659192827,6.108358452537696,26,223,76.0,76.0,1.0,2,14
577414,334,2.1973684210526314,3.0362914676644706,17,152,74.5,81.0,2.0,2,14
577427,314,5.413793103448276,6.285696608267034,6,58,0.0,0.0,0.0,2,14
577429,829,5.4183006535947715,10.244776832922286,12,153,81.0,81.0,1.0,2,14
577439,10,3.3333333333333335,3.2145502536643185,2,3,0.0,0.0,0.0,2,14
577456,10,1.4285714285714286,1.1338934190276817,1,7,0.0,0.0,0.0,2,14
577458,31,3.875,5.055054048036622,2,8,0.0,0.0,0.0,2,14
577460,1686,5.26875,9.646232636383756,21,320,0.0,0.0,0.0,2,14
577464,400,2.6666666666666665,2.51883286775045,25,150,0.0,0.0,0.0,2,14
577467,171,2.590909090909091,3.538697164547656,6,66,100.0,100.0,1.0,2,14
577471,53,2.409090909090909,2.1747269321542944,5,22,0.0,0.0,0.0,2,14
577476,541,3.8920863309352516,6.391446557231175,15,139,0.0,0.0,0.0,2,14
577498,253,3.6666666666666665,3.9357586407745293,8,69,0.0,0.0,0.0,2,14
577502,142,2.84,6.584955022857879,11,50,0.0,0.0,0.0,2,14
577520,53,1.606060606060606,0.9662878045448579,11,33,0.0,0.0,0.0,2,14
577526,121,2.1607142857142856,2.007049265276454,14,56,0.0,0.0,0.0,2,14
577527,41,1.5769230769230769,1.2057554287027505,4,26,80.0,80.0,1.0,2,14
577533,382,3.0078740157480315,4.245438379204325,21,127,78.5,88.0,4.0,2,14
577551,381,2.953488372093023,8.585835414649052,17,129,0.0,0.0,0.0,2,14
577560,34,2.2666666666666666,1.7511900715418263,6,15,0.0,0.0,0.0,2,14
577562,95,2.4358974358974357,2.593462142376599,9,39,0.0,0.0,0.0,2,14
577566,449,2.625730994152047,6.7988090581779925,26,171,0.0,0.0,0.0,2,14
577570,20,1.4285714285714286,0.9376144618769908,2,14,0.0,0.0,0.0,2,14
577603,25,2.272727272727273,2.6491851234260353,3,11,0.0,0.0,0.0,2,14
577605,183,2.1785714285714284,2.324104772775205,6,84,70.0,70.0,1.0,2,14
577607,404,3.014925373134328,3.2258007681648166,19,134,0.0,0.0,0.0,2,14
577618,53,2.65,3.787444632216458,4,20,0.0,0.0,0.0,2,14
577638,121,2.240740740740741,1.9419420855401153,11,54,71.0,77.0,4.0,2,14
577640,39,4.333333333333333,5.545268253204709,2,9,0.0,0.0,0.0,2,14
577645,218,5.190476190476191,8.115742291278334,8,42,0.0,0.0,0.0,2,14
577648,170,1.8279569892473118,1.3482972830008069,22,93,0.0,0.0,0.0,2,14
577652,519,2.1012145748987856,2.2109020669639374,32,247,0.0,0.0,0.0,2,14
577659,40,2.2222222222222223,1.8647048514460771,1,18,0.0,0.0,0.0,2,14
577676,56,2.1538461538461537,1.9736728744613723,5,26,69.0,69.0,1.0,2,14
577679,11,1.5714285714285714,0.9759000729485332,3,7,0.0,0.0,0.0,2,14
577680,180,2.769230769230769,3.467569532329303,14,65,0.0,0.0,0.0,2,14
577686,176,2.6666666666666665,2.957823177392108,15,66,0.0,0.0,0.0,2,14
577692,37,1.5416666666666667,0.9770927002733856,7,24,0.0,0.0,0.0,2,14
577695,6,1.2,0.4472135954999579,2,5,0.0,0.0,0.0,2,14
577721,67,2.392857142857143,1.9877268929755416,7,28,0.0,0.0,0.0,2,14
577728,16,5.333333333333333,5.859465277082315,1,3,0.0,0.0,0.0,2,14
577735,406,3.830188679245283,7.573728650958311,13,106,0.0,0.0,0.0,2,14
577736,38,2.235294117647059,3.0929236121489057,2,17,0.0,0.0,0.0,2,14
577743,156,2.4,3.8111678000319005,5,65,1.0,1.0,1.0,2,14
577751,104,2.260869565217391,2.416929021241585,7,46,0.0,0.0,0.0,2,14
577763,629,3.5942857142857143,6.1224076314187466,23,175,90.0,90.0,1.0,2,14
577764,617,3.694610778443114,6.843088655541002,22,167,0.0,0.0,0.0,2,14
577780,101,3.0606060606060606,3.353537255080391,7,33,0.0,0.0,0.0,2,14
577784,77,2.75,2.2872432055821,9,28,0.0,0.0,0.0,2,14
577792,16,2.0,1.1952286093343936,3,8,0.0,0.0,0.0,2,14
577797,336,3.652173913043478,7.188872326871529,7,92,94.0,94.0,1.0,2,14
577820,53,2.9444444444444446,5.825625159305398,4,18,0.0,0.0,0.0,2,14
577827,34,2.125,1.9958289839896939,3,16,0.0,0.0,0.0,2,14
577867,146,3.3181818181818183,6.037759969934665,7,44,0.0,0.0,0.0,2,14
577887,6,2.0,1.0,2,3,0.0,0.0,0.0,2,14
577888,65,2.096774193548387,1.5990588629915496,12,31,0.0,0.0,0.0,2,14
577905,1,1.0,0.0,1,1,51.0,51.0,1.0,2,14
577914,281,3.426829268292683,5.468270965598438,11,82,0.0,0.0,0.0,2,14
577915,48,1.92,1.1518101695447331,3,25,0.0,0.0,0.0,2,14
577922,564,4.904347826086957,7.796731111068703,13,115,83.0,86.0,2.0,2,14
577934,70,3.1818181818181817,4.054819162620997,6,22,0.0,0.0,0.0,2,14
577937,308,5.049180327868853,18.18554941843312,15,61,0.0,0.0,0.0,2,14
577949,21,1.4,0.7367883976130073,2,15,0.0,0.0,0.0,2,14
577954,493,2.4166666666666665,2.5282476391356017,18,204,0.0,0.0,0.0,2,14
577959,214,2.3010752688172045,2.737759105214713,16,93,0.0,0.0,0.0,2,14
577965,129,2.263157894736842,2.453323662397851,12,57,0.0,0.0,0.0,2,14
577977,109,1.8166666666666667,1.5458162965239013,15,60,0.0,0.0,0.0,2,14
577980,131,1.7236842105263157,1.5019869880530596,15,76,60.0,60.0,1.0,2,14
577995,565,4.28030303030303,6.190752021725192,16,132,0.0,0.0,0.0,2,14
577999,558,3.1885714285714286,4.920504332889423,29,175,0.0,0.0,0.0,2,14
578000,99,2.675675675675676,2.5609682853480553,5,37,0.0,0.0,0.0,2,14
578003,54,2.0,1.5689290811054724,3,27,0.0,0.0,0.0,2,14
578022,22,1.4666666666666666,0.7432233529572065,4,15,0.0,0.0,0.0,2,14
578026,277,3.5974025974025974,4.958405251531405,14,77,0.0,0.0,0.0,2,14
578030,155,2.8181818181818183,3.61114996094098,8,55,93.0,93.0,1.0,2,14
578031,159,2.2083333333333335,2.226204374151879,9,72,0.0,0.0,0.0,2,14
578034,629,3.6783625730994154,7.089889214068685,25,171,0.0,0.0,0.0,2,14
578050,297,3.1595744680851063,7.9424044888363206,12,94,0.0,0.0,0.0,2,14
578056,32,2.6666666666666665,2.015094553763188,2,12,0.0,0.0,0.0,2,14
578057,55,3.0555555555555554,2.6228009774514462,1,18,0.0,0.0,0.0,2,14
578062,4,1.3333333333333333,0.5773502691896257,1,3,0.0,0.0,0.0,2,14
578109,129,3.5833333333333335,3.9955332202705702,5,36,0.0,0.0,0.0,2,14
578117,123,3.0,3.9999999999999996,4,41,0.0,0.0,0.0,2,14
578132,171,3.2884615384615383,3.5332401308177626,5,52,1.0,1.0,1.0,2,14
578140,18,2.5714285714285716,1.9023794624226837,4,7,0.0,0.0,0.0,2,14
578150,151,2.6964285714285716,2.7496753055068677,14,56,0.0,0.0,0.0,2,14
578152,860,2.5146198830409356,3.204389813671438,28,342,0.0,0.0,0.0,2,14
578189,415,3.705357142857143,4.861391179037561,20,112,0.0,0.0,0.0,2,14
578197,173,2.5441176470588234,2.7559099238437836,8,68,0.0,0.0,0.0,2,14
578199,445,5.174418604651163,8.415939862882208,8,86,0.0,0.0,0.0,2,14
578207,56,2.5454545454545454,2.9069256010803666,6,22,0.0,0.0,0.0,2,14
578208,121,2.880952380952381,6.008946098708934,5,42,0.0,0.0,0.0,2,14
578258,141,6.130434782608695,10.450334260970216,5,23,0.0,0.0,0.0,2,14
578264,10,1.25,0.4629100498862757,1,8,0.0,0.0,0.0,2,14
578276,37,1.85,1.496487114615601,4,20,0.0,0.0,0.0,2,14
578281,1684,5.950530035335689,9.048197857575806,29,283,96.0,100.0,2.0,2,14
578282,164,2.9285714285714284,2.5573931532440883,5,56,74.0,74.0,1.0,2,14
578303,14,2.0,1.1547005383792515,3,7,0.0,0.0,0.0,2,14
578362,73,2.607142857142857,2.31483597873923,7,28,0.0,0.0,0.0,2,14
578375,47,4.2727272727272725,6.1333662713213055,2,11,0.0,0.0,0.0,2,14
578378,16,1.7777777777777777,1.9860625479688307,3,9,0.0,0.0,0.0,2,14
578389,28,1.5555555555555556,1.247219128924647,3,18,0.0,0.0,0.0,2,14
578395,191,3.0806451612903225,2.5944353256365105,11,62,0.0,0.0,0.0,2,14
578418,66,3.3,5.151392249214105,4,20,1.0,1.0,1.0,2,14
